process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,32,2,150,0.0118,200,linear_cal,linear,16667,50002,0.9998,0.9618,0.9724,0.9782,0.0355,0.0705,0.0473,0.5099
ddim,32,2,150,0.0118,200,quadratic,quadratic,16667,50002,0.9998,0.9842,0.9862,0.9869,0.7365,0.8167,0.7745,0.8804
ddim,32,2,150,0.0118,200,quadratic_cal,quadratic,16667,50002,0.9998,0.9762,0.9767,0.9828,0.4600,0.9409,0.6179,0.7973
ddim,32,2,150,0.0118,200,polar2,polar,16667,50002,0.9998,0.9835,0.9840,0.9885,0.5353,0.9371,0.6814,0.8327
ddim,32,2,150,0.0118,200,polar2_cal,polar,16667,50002,0.9998,0.9804,0.9808,0.9869,0.4655,0.9455,0.6239,0.8023
ddim,32,2,150,0.0118,200,polar3,polar,16667,50002,0.9998,0.9833,0.9838,0.9886,0.5199,0.9426,0.6702,0.8270
ddim,32,2,150,0.0118,200,polar3_cal,polar,16667,50002,0.9998,0.9815,0.9819,0.9877,0.4795,0.9485,0.6370,0.8095
ddim,32,2,150,0.0118,200,polar8,polar,16667,50002,0.9998,0.9820,0.9825,0.9868,0.5459,0.9426,0.6913,0.8369
ddim,32,2,150,0.0118,200,polar8_cal,polar,16667,50002,0.9998,0.9787,0.9790,0.9853,0.4601,0.9527,0.6205,0.7998
ddim,32,2,150,0.0118,200,mlp,mlp,16667,50002,0.9998,0.9802,0.9810,0.9836,0.6349,0.9134,0.7491,0.8651
ddim,32,2,150,0.0118,200,mlp_cal,mlp,16667,50002,0.9998,0.9757,0.9763,0.9824,0.4573,0.9261,0.6122,0.7943
ddim,32,2,150,0.0118,200,knn,knn,33333,99998,0.9999,0.7746,0.7838,0.7786,0.3261,0.0063,0.0124,0.3981
ddim,32,2,150,0.0118,200,kernel,kernel,33333,99998,0.9999,0.9772,0.9889,0.9830,0.0000,0.0000,0.0000,0.4944
ddim,32,2,150,0.0118,200,altered_knn,altered_knn,33333,66660,0.9999,0.8508,0.8591,0.8893,0.0232,0.1546,0.0403,0.4497
ddim,32,2,150,0.0118,200,linear,linear,33333,99998,0.9999,0.6833,0.6867,0.8108,0.0149,0.3961,0.0288,0.3578
ddim,32,2,150,0.0118,200,linear_cal,linear,33333,99998,0.9999,0.9622,0.9726,0.9794,0.0405,0.0874,0.0553,0.5140
ddim,32,2,150,0.0118,200,quadratic,quadratic,33333,99998,0.9999,0.9869,0.9890,0.9895,0.7481,0.8176,0.7813,0.8851
ddim,32,2,150,0.0118,200,quadratic_cal,quadratic,33333,99998,0.9999,0.9792,0.9796,0.9856,0.4694,0.9447,0.6271,0.8034
ddim,32,2,150,0.0118,200,polar2,polar,33333,99998,0.9999,0.9841,0.9847,0.9891,0.5375,0.9375,0.6833,0.8340
ddim,32,2,150,0.0118,200,polar2_cal,polar,33333,99998,0.9999,0.9806,0.9810,0.9873,0.4579,0.9464,0.6172,0.7991
ddim,32,2,150,0.0118,200,polar3,polar,33333,99998,0.9999,0.9834,0.9839,0.9889,0.5140,0.9434,0.6655,0.8247
ddim,32,2,150,0.0118,200,polar3_cal,polar,33333,99998,0.9999,0.9818,0.9822,0.9880,0.4772,0.9468,0.6346,0.8084
ddim,32,2,150,0.0118,200,polar8,polar,33333,99998,0.9999,0.9828,0.9833,0.9882,0.5133,0.9438,0.6650,0.8241
ddim,32,2,150,0.0118,200,polar8_cal,polar,33333,99998,0.9999,0.9813,0.9817,0.9875,0.4788,0.9481,0.6362,0.8090
ddim,32,2,150,0.0118,200,mlp,mlp,33333,99998,0.9999,0.9836,0.9842,0.9877,0.5900,0.9345,0.7233,0.8538
ddim,32,2,150,0.0118,200,mlp_cal,mlp,33333,99998,0.9999,0.9794,0.9798,0.9861,0.4591,0.9514,0.6194,0.7996
ddim,32,4,150,0.0139,200,analytic,analytic,0,0,nan,0.9765,0.9775,0.9829,0.5098,0.9010,0.6511,0.8143
ddim,32,4,150,0.0139,200,analytic_T_train,analytic,0,0,nan,0.9660,0.9666,0.9776,0.3554,0.9208,0.5128,0.7397
ddim,32,4,150,0.0139,200,knn,knn,3333,19996,0.9999,0.5783,0.5862,0.5819,0.0865,0.0148,0.0252,0.3057
ddim,32,4,150,0.0139,200,kernel,kernel,3333,19996,0.9999,0.0139,0.0000,0.0000,0.0139,1.0000,0.0274,0.0137
ddim,32,4,150,0.0139,200,altered_knn,altered_knn,3333,13320,0.9999,0.7471,0.7536,0.8043,0.0286,0.2848,0.0520,0.4028
ddim,32,4,150,0.0139,200,linear,linear,3333,19996,0.9999,0.5086,0.5089,0.6691,0.0138,0.4847,0.0269,0.2679
ddim,32,4,150,0.0139,200,linear_cal,linear,3333,19996,0.9999,0.9375,0.9499,0.9532,0.0391,0.0580,0.0467,0.4983
ddim,32,4,150,0.0139,200,quadratic,quadratic,3333,19996,0.9999,0.9569,0.9606,0.9606,0.6956,0.6954,0.6955,0.8280
ddim,32,4,150,0.0139,200,quadratic_cal,quadratic,3333,19996,0.9999,0.9525,0.9546,0.9586,0.5081,0.8088,0.6241,0.7894
ddim,32,4,150,0.0139,200,polar2,polar,3333,19996,0.9999,0.9586,0.9602,0.9651,0.4916,0.8473,0.6222,0.7912
ddim,32,4,150,0.0139,200,polar2_cal,polar,3333,19996,0.9999,0.9597,0.9615,0.9656,0.5205,0.8369,0.6418,0.8016
ddim,32,4,150,0.0139,200,polar3,polar,3333,19996,0.9999,0.9547,0.9563,0.9586,0.6294,0.8408,0.7199,0.8381
ddim,32,4,150,0.0139,200,polar3_cal,polar,3333,19996,0.9999,0.9505,0.9515,0.9565,0.5022,0.8732,0.6377,0.7946
ddim,32,4,150,0.0139,200,polar8,polar,3333,19996,0.9999,0.9381,0.9403,0.9412,0.6868,0.7793,0.7301,0.8352
ddim,32,4,150,0.0139,200,polar8_cal,polar,3333,19996,0.9999,0.9341,0.9355,0.9397,0.5104,0.8340,0.6332,0.7844
ddim,32,4,150,0.0139,200,mlp,mlp,3333,19996,0.9999,0.9560,0.9583,0.9611,0.5573,0.7933,0.6547,0.8065
ddim,32,4,150,0.0139,200,mlp_cal,mlp,3333,19996,0.9999,0.9557,0.9579,0.9610,0.5443,0.7980,0.6472,0.8025
ddim,32,4,150,0.0139,200,knn,knn,8333,49996,0.9999,0.5920,0.6002,0.5957,0.0943,0.0137,0.0239,0.3120
ddim,32,4,150,0.0139,200,kernel,kernel,8333,49996,0.9999,0.0139,0.0000,0.0000,0.0139,1.0000,0.0274,0.0137
ddim,32,4,150,0.0139,200,altered_knn,altered_knn,8333,33320,0.9999,0.7868,0.7950,0.8237,0.0352,0.2096,0.0603,0.4276
ddim,32,4,150,0.0139,200,linear,linear,8333,49996,0.9999,0.5085,0.5089,0.6697,0.0138,0.4851,0.0269,0.2679
ddim,32,4,150,0.0139,200,linear_cal,linear,8333,49996,0.9999,0.9439,0.9563,0.9603,0.0403,0.0637,0.0494,0.5028
ddim,32,4,150,0.0139,200,quadratic,quadratic,8333,49996,0.9999,0.9700,0.9736,0.9736,0.7179,0.7202,0.7190,0.8463
ddim,32,4,150,0.0139,200,quadratic_cal,quadratic,8333,49996,0.9999,0.9647,0.9664,0.9709,0.5085,0.8462,0.6353,0.8008
ddim,32,4,150,0.0139,200,polar2,polar,8333,49996,0.9999,0.9711,0.9729,0.9765,0.5541,0.8480,0.6703,0.8216
ddim,32,4,150,0.0139,200,polar2_cal,polar,8333,49996,0.9999,0.9687,0.9702,0.9753,0.4942,0.8639,0.6288,0.7995
ddim,32,4,150,0.0139,200,polar3,polar,8333,49996,0.9999,0.9699,0.9715,0.9742,0.6116,0.8538,0.7127,0.8421
ddim,32,4,150,0.0139,200,polar3_cal,polar,8333,49996,0.9999,0.9657,0.9669,0.9721,0.4989,0.8830,0.6375,0.8022
ddim,32,4,150,0.0139,200,polar8,polar,8333,49996,0.9999,0.9643,0.9658,0.9682,0.6333,0.8552,0.7277,0.8468
ddim,32,4,150,0.0139,200,polar8_cal,polar,8333,49996,0.9999,0.9614,0.9625,0.9670,0.5310,0.8819,0.6629,0.8127
ddim,32,4,150,0.0139,200,mlp,mlp,8333,49996,0.9999,0.9609,0.9628,0.9664,0.5363,0.8228,0.6493,0.8061
ddim,32,4,150,0.0139,200,mlp_cal,mlp,8333,49996,0.9999,0.9589,0.9607,0.9658,0.4783,0.8354,0.6083,0.7845
ddim,32,4,150,0.0139,200,knn,knn,16667,100004,0.9998,0.6004,0.6086,0.6041,0.1146,0.0144,0.0256,0.3171
ddim,32,4,150,0.0139,200,kernel,kernel,16667,100004,0.9998,0.0139,0.0000,0.0000,0.0139,1.0000,0.0274,0.0137
ddim,32,4,150,0.0139,200,altered_knn,altered_knn,16667,66660,0.9998,0.7661,0.7727,0.8184,0.0338,0.3014,0.0607,0.4167
ddim,32,4,150,0.0139,200,linear,linear,16667,100004,0.9998,0.5099,0.5102,0.6710,0.0138,0.4851,0.0269,0.2686
ddim,32,4,150,0.0139,200,linear_cal,linear,16667,100004,0.9998,0.9482,0.9607,0.9641,0.0412,0.0623,0.0496,0.5051
ddim,32,4,150,0.0139,200,quadratic,quadratic,16667,100004,0.9998,0.9751,0.9785,0.9785,0.7372,0.7353,0.7363,0.8574
ddim,32,4,150,0.0139,200,quadratic_cal,quadratic,16667,100004,0.9998,0.9690,0.9706,0.9754,0.5031,0.8588,0.6345,0.8025
ddim,32,4,150,0.0139,200,polar2,polar,16667,100004,0.9998,0.9737,0.9754,0.9792,0.5515,0.8509,0.6692,0.8223
ddim,32,4,150,0.0139,200,polar2_cal,polar,16667,100004,0.9998,0.9707,0.9722,0.9777,0.4820,0.8668,0.6195,0.7958
ddim,32,4,150,0.0139,200,polar3,polar,16667,100004,0.9998,0.9751,0.9768,0.9796,0.6042,0.8542,0.7077,0.8423
ddim,32,4,150,0.0139,200,polar3_cal,polar,16667,100004,0.9998,0.9714,0.9726,0.9778,0.5067,0.8826,0.6438,0.8082
ddim,32,4,150,0.0139,200,polar8,polar,16667,100004,0.9998,0.9737,0.9752,0.9784,0.5922,0.8653,0.7031,0.8392
ddim,32,4,150,0.0139,200,polar8_cal,polar,16667,100004,0.9998,0.9714,0.9725,0.9774,0.5213,0.8905,0.6576,0.8151
ddim,32,4,150,0.0139,200,mlp,mlp,16667,100004,0.9998,0.9738,0.9754,0.9782,0.6108,0.8642,0.7158,0.8456
ddim,32,4,150,0.0139,200,mlp_cal,mlp,16667,100004,0.9998,0.9701,0.9712,0.9770,0.4828,0.8884,0.6256,0.7984
ddim,32,8,150,0.0145,200,analytic,analytic,0,0,nan,0.9719,0.9742,0.9792,0.4844,0.8172,0.6083,0.7912
ddim,32,8,150,0.0145,200,analytic_T_train,analytic,0,0,nan,0.9620,0.9638,0.9742,0.3434,0.8399,0.4875,0.7256
ddim,32,8,150,0.0145,200,knn,knn,1667,20008,0.9999,0.4366,0.4425,0.4398,0.0552,0.0340,0.0421,0.2423
ddim,32,8,150,0.0145,200,kernel,kernel,1667,20008,0.9999,0.0145,0.0000,0.0000,0.0146,1.0000,0.0287,0.0143
ddim,32,8,150,0.0145,200,altered_knn,altered_knn,1667,13320,0.9999,0.7184,0.7256,0.7530,0.0384,0.2278,0.0658,0.3957
ddim,32,8,150,0.0145,200,linear,linear,1667,20008,0.9999,0.4106,0.4085,0.5745,0.0137,0.5505,0.0267,0.2176
ddim,32,8,150,0.0145,200,linear_cal,linear,1667,20008,0.9999,0.9199,0.9325,0.9362,0.0414,0.0636,0.0502,0.4913
ddim,32,8,150,0.0145,200,quadratic,quadratic,1667,20008,0.9999,0.9207,0.9255,0.9253,0.6121,0.5966,0.6042,0.7649
ddim,32,8,150,0.0145,200,quadratic_cal,quadratic,1667,20008,0.9999,0.9156,0.9185,0.9230,0.4328,0.7186,0.5402,0.7294
ddim,32,8,150,0.0145,200,polar2,polar,1667,20008,0.9999,0.8480,0.8494,0.8924,0.0995,0.7505,0.1757,0.5126
ddim,32,8,150,0.0145,200,polar2_cal,polar,1667,20008,0.9999,0.9039,0.9139,0.9187,0.1329,0.2258,0.1673,0.5406
ddim,32,8,150,0.0145,200,polar3,polar,1667,20008,0.9999,0.9157,0.9187,0.9201,0.5968,0.7148,0.6505,0.7846
ddim,32,8,150,0.0145,200,polar3_cal,polar,1667,20008,0.9999,0.9119,0.9142,0.9183,0.4754,0.7550,0.5835,0.7488
ddim,32,8,150,0.0145,200,polar8,polar,1667,20008,0.9999,0.8987,0.9023,0.9029,0.6113,0.6560,0.6329,0.7676
ddim,32,8,150,0.0145,200,polar8_cal,polar,1667,20008,0.9999,0.8944,0.8970,0.9014,0.4371,0.7230,0.5448,0.7209
ddim,32,8,150,0.0145,200,mlp,mlp,1667,20008,0.9999,0.9281,0.9321,0.9328,0.5971,0.6595,0.6267,0.7794
ddim,32,8,150,0.0145,200,mlp_cal,mlp,1667,20008,0.9999,0.9236,0.9268,0.9311,0.4375,0.7131,0.5423,0.7345
ddim,32,8,150,0.0145,200,knn,knn,4167,50008,0.9999,0.4537,0.4599,0.4572,0.0716,0.0399,0.0512,0.2555
ddim,32,8,150,0.0145,200,kernel,kernel,4167,50008,0.9999,0.0145,0.0000,0.0000,0.0146,1.0000,0.0287,0.0143
ddim,32,8,150,0.0145,200,altered_knn,altered_knn,4167,33320,0.9999,0.7267,0.7327,0.7689,0.0429,0.3158,0.0755,0.4041
ddim,32,8,150,0.0145,200,linear,linear,4167,50008,0.9999,0.4094,0.4072,0.5739,0.0138,0.5564,0.0269,0.2170
ddim,32,8,150,0.0145,200,linear_cal,linear,4167,50008,0.9999,0.9297,0.9424,0.9467,0.0405,0.0649,0.0499,0.4962
ddim,32,8,150,0.0145,200,quadratic,quadratic,4167,50008,0.9999,0.9505,0.9549,0.9547,0.6716,0.6564,0.6639,0.8094
ddim,32,8,150,0.0145,200,quadratic_cal,quadratic,4167,50008,0.9999,0.9459,0.9488,0.9525,0.4913,0.7467,0.5927,0.7707
ddim,32,8,150,0.0145,200,polar2,polar,4167,50008,0.9999,0.8867,0.8887,0.9247,0.1203,0.7550,0.2076,0.5481
ddim,32,8,150,0.0145,200,polar2_cal,polar,4167,50008,0.9999,0.9342,0.9437,0.9480,0.1805,0.2921,0.2231,0.5834
ddim,32,8,150,0.0145,200,polar3,polar,4167,50008,0.9999,0.9515,0.9546,0.9562,0.6041,0.7419,0.6659,0.8103
ddim,32,8,150,0.0145,200,polar3_cal,polar,4167,50008,0.9999,0.9465,0.9489,0.9537,0.4662,0.7828,0.5844,0.7666
ddim,32,8,150,0.0145,200,polar8,polar,4167,50008,0.9999,0.9391,0.9418,0.9434,0.6186,0.7598,0.6820,0.8119
ddim,32,8,150,0.0145,200,polar8_cal,polar,4167,50008,0.9999,0.9361,0.9381,0.9422,0.5037,0.7990,0.6179,0.7780
ddim,32,8,150,0.0145,200,mlp,mlp,4167,50008,0.9999,0.9376,0.9410,0.9431,0.5464,0.7117,0.6182,0.7796
ddim,32,8,150,0.0145,200,mlp_cal,mlp,4167,50008,0.9999,0.9359,0.9390,0.9426,0.4807,0.7292,0.5795,0.7592
ddim,32,8,150,0.0145,200,knn,knn,8333,99992,0.9998,0.4654,0.4717,0.4688,0.0751,0.0357,0.0484,0.2601
ddim,32,8,150,0.0145,200,kernel,kernel,8333,99992,0.9998,0.0145,0.0000,0.0000,0.0146,1.0000,0.0287,0.0143
ddim,32,8,150,0.0145,200,altered_knn,altered_knn,8333,66640,0.9998,0.7530,0.7611,0.7776,0.0534,0.2072,0.0849,0.4230
ddim,32,8,150,0.0145,200,linear,linear,8333,99992,0.9998,0.4101,0.4079,0.5748,0.0138,0.5584,0.0270,0.2174
ddim,32,8,150,0.0145,200,linear_cal,linear,8333,99992,0.9998,0.9346,0.9474,0.9520,0.0414,0.0680,0.0515,0.4994
ddim,32,8,150,0.0145,200,quadratic,quadratic,8333,99992,0.9998,0.9604,0.9648,0.9645,0.6879,0.6612,0.6743,0.8195
ddim,32,8,150,0.0145,200,quadratic_cal,quadratic,8333,99992,0.9998,0.9548,0.9576,0.9618,0.4831,0.7649,0.5922,0.7749
ddim,32,8,150,0.0145,200,polar2,polar,8333,99992,0.9998,0.9085,0.9108,0.9398,0.1452,0.7512,0.2434,0.5771
ddim,32,8,150,0.0145,200,polar2_cal,polar,8333,99992,0.9998,0.9456,0.9542,0.9582,0.2323,0.3643,0.2836,0.6189
ddim,32,8,150,0.0145,200,polar3,polar,8333,99992,0.9998,0.9621,0.9653,0.9670,0.6026,0.7450,0.6663,0.8158
ddim,32,8,150,0.0145,200,polar3_cal,polar,8333,99992,0.9998,0.9559,0.9584,0.9639,0.4466,0.7914,0.5710,0.7647
ddim,32,8,150,0.0145,200,polar8,polar,8333,99992,0.9998,0.9595,0.9624,0.9645,0.5892,0.7649,0.6657,0.8140
ddim,32,8,150,0.0145,200,polar8_cal,polar,8333,99992,0.9998,0.9558,0.9579,0.9629,0.4791,0.8144,0.6033,0.7806
ddim,32,8,150,0.0145,200,mlp,mlp,8333,99992,0.9998,0.9546,0.9575,0.9589,0.6297,0.7560,0.6871,0.8223
ddim,32,8,150,0.0145,200,mlp_cal,mlp,8333,99992,0.9998,0.9512,0.9536,0.9579,0.4918,0.7876,0.6055,0.7796
ddim,32,16,150,0.0142,200,analytic,analytic,0,0,nan,0.9693,0.9717,0.9768,0.4621,0.7994,0.5857,0.7787
ddim,32,16,150,0.0142,200,analytic_T_train,analytic,0,0,nan,0.9595,0.9613,0.9719,0.3299,0.8312,0.4723,0.7168
ddim,32,16,150,0.0142,200,knn,knn,833,19984,0.9998,0.3199,0.3236,0.3217,0.0460,0.0653,0.0540,0.1888
ddim,32,16,150,0.0142,200,kernel,kernel,833,19984,0.9998,0.0142,0.0000,0.0000,0.0142,1.0000,0.0279,0.0140
ddim,32,16,150,0.0142,200,altered_knn,altered_knn,833,13280,0.9998,0.6746,0.6815,0.6962,0.0496,0.1970,0.0793,0.3804
ddim,32,16,150,0.0142,200,linear,linear,833,19984,0.9998,0.3331,0.3298,0.4909,0.0119,0.5576,0.0234,0.1766
ddim,32,16,150,0.0142,200,linear_cal,linear,833,19984,0.9998,0.8924,0.9046,0.9090,0.0242,0.0406,0.0303,0.4675
ddim,32,16,150,0.0142,200,quadratic,quadratic,833,19984,0.9998,0.8431,0.8477,0.8482,0.4828,0.5215,0.5014,0.6746
ddim,32,16,150,0.0142,200,quadratic_cal,quadratic,833,19984,0.9998,0.8389,0.8422,0.8467,0.3532,0.6112,0.4477,0.6450
ddim,32,16,150,0.0142,200,polar2,polar,833,19984,0.9998,0.7590,0.7600,0.8164,0.0645,0.6857,0.1179,0.4390
ddim,32,16,150,0.0142,200,polar2_cal,polar,833,19984,0.9998,0.8348,0.8451,0.8487,0.0774,0.1222,0.0948,0.4699
ddim,32,16,150,0.0142,200,polar3,polar,833,19984,0.9998,0.8588,0.8618,0.8635,0.5104,0.6476,0.5709,0.7163
ddim,32,16,150,0.0142,200,polar3_cal,polar,833,19984,0.9998,0.8562,0.8586,0.8624,0.4262,0.6850,0.5255,0.6920
ddim,32,16,150,0.0142,200,polar8,polar,833,19984,0.9998,0.8286,0.8322,0.8338,0.4685,0.5802,0.5184,0.6753
ddim,32,16,150,0.0142,200,polar8_cal,polar,833,19984,0.9998,0.8269,0.8299,0.8333,0.4016,0.6158,0.4861,0.6580
ddim,32,16,150,0.0142,200,mlp,mlp,833,19984,0.9998,0.8830,0.8873,0.8887,0.4813,0.5809,0.5264,0.7069
ddim,32,16,150,0.0142,200,mlp_cal,mlp,833,19984,0.9998,0.8789,0.8825,0.8873,0.3598,0.6306,0.4582,0.6703
ddim,32,16,150,0.0142,200,knn,knn,2083,50000,0.9998,0.3381,0.3420,0.3406,0.0491,0.0643,0.0557,0.1988
ddim,32,16,150,0.0142,200,kernel,kernel,2083,50000,0.9998,0.0142,0.0000,0.0000,0.0142,1.0000,0.0279,0.0140
ddim,32,16,150,0.0142,200,altered_knn,altered_knn,2083,33280,0.9998,0.6908,0.6967,0.7207,0.0495,0.2790,0.0841,0.3904
ddim,32,16,150,0.0142,200,linear,linear,2083,50000,0.9998,0.3334,0.3301,0.4919,0.0120,0.5618,0.0235,0.1768
ddim,32,16,150,0.0142,200,linear_cal,linear,2083,50000,0.9998,0.9056,0.9179,0.9228,0.0261,0.0452,0.0331,0.4755
ddim,32,16,150,0.0142,200,quadratic,quadratic,2083,50000,0.9998,0.9160,0.9206,0.9207,0.5885,0.5964,0.5924,0.7565
ddim,32,16,150,0.0142,200,quadratic_cal,quadratic,2083,50000,0.9998,0.9117,0.9150,0.9187,0.4399,0.6843,0.5355,0.7253
ddim,32,16,150,0.0142,200,polar2,polar,2083,50000,0.9998,0.7994,0.8008,0.8627,0.0638,0.7020,0.1169,0.4589
ddim,32,16,150,0.0142,200,polar2_cal,polar,2083,50000,0.9998,0.8916,0.9027,0.9073,0.0701,0.1179,0.0879,0.4953
ddim,32,16,150,0.0142,200,polar3,polar,2083,50000,0.9998,0.9214,0.9248,0.9263,0.5670,0.6847,0.6203,0.7726
ddim,32,16,150,0.0142,200,polar3_cal,polar,2083,50000,0.9998,0.9173,0.9200,0.9242,0.4472,0.7270,0.5538,0.7369
ddim,32,16,150,0.0142,200,polar8,polar,2083,50000,0.9998,0.9039,0.9069,0.9084,0.5686,0.6999,0.6274,0.7671
ddim,32,16,150,0.0142,200,polar8_cal,polar,2083,50000,0.9998,0.9009,0.9031,0.9073,0.4559,0.7479,0.5665,0.7348
ddim,32,16,150,0.0142,200,mlp,mlp,2083,50000,0.9998,0.9096,0.9133,0.9162,0.4536,0.6458,0.5329,0.7231
ddim,32,16,150,0.0142,200,mlp_cal,mlp,2083,50000,0.9998,0.9067,0.9100,0.9154,0.3725,0.6769,0.4806,0.6953
ddim,32,16,150,0.0142,200,knn,knn,4167,100016,0.9998,0.3507,0.3548,0.3530,0.0561,0.0629,0.0593,0.2070
ddim,32,16,150,0.0142,200,kernel,kernel,4167,100016,0.9998,0.0142,0.0000,0.0000,0.0142,1.0000,0.0279,0.0140
ddim,32,16,150,0.0142,200,altered_knn,altered_knn,4167,66640,0.9998,0.7144,0.7228,0.7278,0.0636,0.1250,0.0843,0.4036
ddim,32,16,150,0.0142,200,linear,linear,4167,100016,0.9998,0.3352,0.3318,0.4942,0.0121,0.5681,0.0238,0.1778
ddim,32,16,150,0.0142,200,linear_cal,linear,4167,100016,0.9998,0.9148,0.9273,0.9317,0.0267,0.0441,0.0333,0.4803
ddim,32,16,150,0.0142,200,quadratic,quadratic,4167,100016,0.9998,0.9369,0.9415,0.9416,0.6117,0.6208,0.6162,0.7788
ddim,32,16,150,0.0142,200,quadratic_cal,quadratic,4167,100016,0.9998,0.9321,0.9354,0.9392,0.4495,0.7062,0.5494,0.7424
ddim,32,16,150,0.0142,200,polar2,polar,4167,100016,0.9998,0.8255,0.8274,0.8843,0.0702,0.6992,0.1276,0.4775
ddim,32,16,150,0.0142,200,polar2_cal,polar,4167,100016,0.9998,0.9118,0.9230,0.9269,0.0835,0.1324,0.1024,0.5127
ddim,32,16,150,0.0142,200,polar3,polar,4167,100016,0.9998,0.9409,0.9445,0.9459,0.5746,0.6879,0.6262,0.7854
ddim,32,16,150,0.0142,200,polar3_cal,polar,4167,100016,0.9998,0.9370,0.9400,0.9439,0.4626,0.7292,0.5661,0.7530
ddim,32,16,150,0.0142,200,polar8,polar,4167,100016,0.9998,0.9381,0.9411,0.9434,0.5433,0.7295,0.6228,0.7819
ddim,32,16,150,0.0142,200,polar8_cal,polar,4167,100016,0.9998,0.9365,0.9391,0.9427,0.4932,0.7542,0.5964,0.7677
ddim,32,16,150,0.0142,200,mlp,mlp,4167,100016,0.9998,0.9338,0.9371,0.9387,0.5697,0.7073,0.6311,0.7841
ddim,32,16,150,0.0142,200,mlp_cal,mlp,4167,100016,0.9998,0.9296,0.9322,0.9375,0.4190,0.7532,0.5384,0.7353
