process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,16,2,150,0.0058,1000,mlp,mlp,6667,20002,1.0000,0.9877,0.9881,0.9892,0.6615,0.9092,0.7658,0.8770
flow,16,2,150,0.0058,1000,mlp_cal,mlp,6667,20002,1.0000,0.9861,0.9864,0.9887,0.5137,0.9297,0.6618,0.8241
flow,16,2,150,0.0058,1000,knn,knn,16667,50002,1.0000,0.8064,0.8110,0.8084,0.3455,0.0163,0.0311,0.4211
flow,16,2,150,0.0058,1000,kernel,kernel,16667,50002,1.0000,0.9813,0.9870,0.9842,0.0000,0.0000,0.0000,0.4935
flow,16,2,150,0.0058,1000,altered_knn,altered_knn,16667,33330,1.0000,0.8485,0.8520,0.8994,0.0133,0.2519,0.0252,0.4386
flow,16,2,150,0.0058,1000,linear,linear,16667,50002,1.0000,0.6776,0.6793,0.8073,0.0072,0.3985,0.0142,0.3467
flow,16,2,150,0.0058,1000,linear_cal,linear,16667,50002,1.0000,0.9806,0.9861,0.9880,0.0309,0.0514,0.0386,0.5123
flow,16,2,150,0.0058,1000,quadratic,quadratic,16667,50002,1.0000,0.9930,0.9942,0.9941,0.8112,0.7806,0.7956,0.8949
flow,16,2,150,0.0058,1000,quadratic_cal,quadratic,16667,50002,1.0000,0.9899,0.9903,0.9926,0.5174,0.9289,0.6646,0.8274
flow,16,2,150,0.0058,1000,polar2,polar,16667,50002,1.0000,0.9759,0.9761,0.9866,0.2021,0.9357,0.3324,0.6542
flow,16,2,150,0.0058,1000,polar2_cal,polar,16667,50002,1.0000,0.9874,0.9891,0.9923,0.3289,0.6829,0.4440,0.7166
flow,16,2,150,0.0058,1000,polar3,polar,16667,50002,1.0000,0.9921,0.9924,0.9946,0.5396,0.9400,0.6856,0.8390
flow,16,2,150,0.0058,1000,polar3_cal,polar,16667,50002,1.0000,0.9914,0.9916,0.9943,0.4966,0.9434,0.6507,0.8212
flow,16,2,150,0.0058,1000,polar8,polar,16667,50002,1.0000,0.9884,0.9887,0.9922,0.4251,0.9392,0.5853,0.7870
flow,16,2,150,0.0058,1000,polar8_cal,polar,16667,50002,1.0000,0.9903,0.9906,0.9930,0.5203,0.9349,0.6685,0.8296
flow,16,2,150,0.0058,1000,mlp,mlp,16667,50002,1.0000,0.9924,0.9927,0.9941,0.6391,0.9409,0.7612,0.8769
flow,16,2,150,0.0058,1000,mlp_cal,mlp,16667,50002,1.0000,0.9917,0.9920,0.9939,0.5751,0.9512,0.7168,0.8544
flow,16,2,150,0.0058,1000,knn,knn,33333,99998,1.0000,0.8064,0.8110,0.8083,0.4375,0.0180,0.0346,0.4228
flow,16,2,150,0.0058,1000,kernel,kernel,33333,99998,1.0000,0.9841,0.9899,0.9870,0.0000,0.0000,0.0000,0.4949
flow,16,2,150,0.0058,1000,altered_knn,altered_knn,33333,66660,1.0000,0.6489,0.6492,0.7842,0.0098,0.5861,0.0193,0.3343
flow,16,2,150,0.0058,1000,linear,linear,33333,99998,1.0000,0.6782,0.6799,0.8077,0.0072,0.3967,0.0142,0.3470
flow,16,2,150,0.0058,1000,linear_cal,linear,33333,99998,1.0000,0.9827,0.9882,0.9899,0.0327,0.0523,0.0402,0.5142
flow,16,2,150,0.0058,1000,quadratic,quadratic,33333,99998,1.0000,0.9936,0.9949,0.9948,0.8107,0.7815,0.7958,0.8954
flow,16,2,150,0.0058,1000,quadratic_cal,quadratic,33333,99998,1.0000,0.9903,0.9907,0.9931,0.5089,0.9332,0.6586,0.8246
flow,16,2,150,0.0058,1000,polar2,polar,33333,99998,1.0000,0.9792,0.9795,0.9883,0.2309,0.9357,0.3704,0.6749
flow,16,2,150,0.0058,1000,polar2_cal,polar,33333,99998,1.0000,0.9883,0.9897,0.9928,0.3664,0.7464,0.4915,0.7406
flow,16,2,150,0.0058,1000,polar3,polar,33333,99998,1.0000,0.9928,0.9931,0.9950,0.5676,0.9426,0.7085,0.8508
flow,16,2,150,0.0058,1000,polar3_cal,polar,33333,99998,1.0000,0.9916,0.9919,0.9946,0.4920,0.9469,0.6475,0.8197
flow,16,2,150,0.0058,1000,polar8,polar,33333,99998,1.0000,0.9900,0.9903,0.9936,0.4423,0.9400,0.6016,0.7959
flow,16,2,150,0.0058,1000,polar8_cal,polar,33333,99998,1.0000,0.9907,0.9910,0.9938,0.4790,0.9383,0.6342,0.8126
flow,16,2,150,0.0058,1000,mlp,mlp,33333,99998,1.0000,0.9936,0.9939,0.9952,0.6576,0.9477,0.7764,0.8852
flow,16,2,150,0.0058,1000,mlp_cal,mlp,33333,99998,1.0000,0.9930,0.9932,0.9950,0.5941,0.9572,0.7332,0.8632
flow,16,4,150,0.0068,1000,analytic,analytic,0,0,nan,0.9895,0.9902,0.9917,0.6190,0.8844,0.7283,0.8593
flow,16,4,150,0.0068,1000,analytic_T_train,analytic,0,0,nan,0.9894,0.9901,0.9916,0.6131,0.8844,0.7242,0.8572
flow,16,4,150,0.0068,1000,knn,knn,3333,19996,1.0000,0.6280,0.6321,0.6299,0.1228,0.0351,0.0546,0.3433
flow,16,4,150,0.0068,1000,kernel,kernel,3333,19996,1.0000,0.5033,0.5018,0.6620,0.0101,0.7235,0.0199,0.2608
flow,16,4,150,0.0068,1000,altered_knn,altered_knn,3333,13320,1.0000,0.8213,0.8258,0.8451,0.0227,0.1734,0.0402,0.4330
flow,16,4,150,0.0068,1000,linear,linear,3333,19996,1.0000,0.4414,0.4411,0.6095,0.0060,0.4909,0.0119,0.2265
flow,16,4,150,0.0068,1000,linear_cal,linear,3333,19996,1.0000,0.9619,0.9683,0.9693,0.0268,0.0344,0.0301,0.4992
flow,16,4,150,0.0068,1000,quadratic,quadratic,3333,19996,1.0000,0.9787,0.9808,0.9805,0.7407,0.6708,0.7040,0.8424
flow,16,4,150,0.0068,1000,quadratic_cal,quadratic,3333,19996,1.0000,0.9775,0.9791,0.9799,0.6058,0.7579,0.6734,0.8262
flow,16,4,150,0.0068,1000,polar2,polar,3333,19996,1.0000,0.9740,0.9752,0.9798,0.3355,0.7959,0.4720,0.7236
flow,16,4,150,0.0068,1000,polar2_cal,polar,3333,19996,1.0000,0.9780,0.9804,0.9817,0.4615,0.6269,0.5316,0.7560
flow,16,4,150,0.0068,1000,polar3,polar,3333,19996,1.0000,0.9640,0.9650,0.9689,0.3810,0.8222,0.5207,0.7429
flow,16,4,150,0.0068,1000,polar3_cal,polar,3333,19996,1.0000,0.9670,0.9684,0.9697,0.5670,0.7579,0.6487,0.8086
flow,16,4,150,0.0068,1000,polar8,polar,3333,19996,1.0000,0.9529,0.9542,0.9562,0.4819,0.7615,0.5903,0.7723
flow,16,4,150,0.0068,1000,polar8_cal,polar,3333,19996,1.0000,0.9535,0.9549,0.9564,0.5339,0.7549,0.6255,0.7902
flow,16,4,150,0.0068,1000,mlp,mlp,3333,19996,1.0000,0.9722,0.9738,0.9745,0.6213,0.7476,0.6786,0.8262
flow,16,4,150,0.0068,1000,mlp_cal,mlp,3333,19996,1.0000,0.9719,0.9733,0.9744,0.5831,0.7601,0.6599,0.8166
flow,16,4,150,0.0068,1000,knn,knn,8333,49996,1.0000,0.6388,0.6430,0.6403,0.1604,0.0373,0.0605,0.3518
flow,16,4,150,0.0068,1000,kernel,kernel,8333,49996,1.0000,0.9185,0.9224,0.9338,0.0759,0.3424,0.1243,0.5233
flow,16,4,150,0.0068,1000,altered_knn,altered_knn,8333,33320,1.0000,0.8398,0.8450,0.8517,0.0264,0.0871,0.0405,0.4427
flow,16,4,150,0.0068,1000,linear,linear,8333,49996,1.0000,0.4434,0.4431,0.6114,0.0060,0.4865,0.0119,0.2275
flow,16,4,150,0.0068,1000,linear_cal,linear,8333,49996,1.0000,0.9636,0.9699,0.9706,0.0339,0.0402,0.0368,0.5034
flow,16,4,150,0.0068,1000,quadratic,quadratic,8333,49996,1.0000,0.9815,0.9836,0.9832,0.7543,0.6781,0.7142,0.8489
flow,16,4,150,0.0068,1000,quadratic_cal,quadratic,8333,49996,1.0000,0.9798,0.9812,0.9824,0.5768,0.7747,0.6613,0.8212
flow,16,4,150,0.0068,1000,polar2,polar,8333,49996,1.0000,0.9787,0.9800,0.9839,0.3719,0.8003,0.5078,0.7439
flow,16,4,150,0.0068,1000,polar2_cal,polar,8333,49996,1.0000,0.9817,0.9838,0.9852,0.4781,0.6781,0.5608,0.7723
flow,16,4,150,0.0068,1000,polar3,polar,8333,49996,1.0000,0.9799,0.9809,0.9841,0.4248,0.8281,0.5615,0.7712
flow,16,4,150,0.0068,1000,polar3_cal,polar,8333,49996,1.0000,0.9824,0.9837,0.9851,0.5558,0.7944,0.6540,0.8188
flow,16,4,150,0.0068,1000,polar8,polar,8333,49996,1.0000,0.9790,0.9800,0.9815,0.5767,0.8420,0.6845,0.8322
flow,16,4,150,0.0068,1000,polar8_cal,polar,8333,49996,1.0000,0.9792,0.9802,0.9816,0.5970,0.8398,0.6979,0.8390
flow,16,4,150,0.0068,1000,mlp,mlp,8333,49996,1.0000,0.9848,0.9859,0.9865,0.7082,0.8361,0.7669,0.8764
flow,16,4,150,0.0068,1000,mlp_cal,mlp,8333,49996,1.0000,0.9840,0.9848,0.9863,0.6022,0.8603,0.7084,0.8466
flow,16,4,150,0.0068,1000,knn,knn,16667,100004,1.0000,0.6546,0.6587,0.6562,0.2233,0.0490,0.0804,0.3696
flow,16,4,150,0.0068,1000,kernel,kernel,16667,100004,1.0000,0.9492,0.9549,0.9527,0.4869,0.1222,0.1953,0.5751
flow,16,4,150,0.0068,1000,altered_knn,altered_knn,16667,66660,1.0000,0.8384,0.8436,0.8511,0.0216,0.0768,0.0338,0.4387
flow,16,4,150,0.0068,1000,linear,linear,16667,100004,1.0000,0.4436,0.4434,0.6117,0.0060,0.4865,0.0119,0.2276
flow,16,4,150,0.0068,1000,linear_cal,linear,16667,100004,1.0000,0.9664,0.9728,0.9738,0.0322,0.0417,0.0363,0.5046
flow,16,4,150,0.0068,1000,quadratic,quadratic,16667,100004,1.0000,0.9839,0.9860,0.9856,0.7582,0.6745,0.7139,0.8499
flow,16,4,150,0.0068,1000,quadratic_cal,quadratic,16667,100004,1.0000,0.9821,0.9835,0.9847,0.5722,0.7798,0.6601,0.8218
flow,16,4,150,0.0068,1000,polar2,polar,16667,100004,1.0000,0.9800,0.9812,0.9850,0.3772,0.8018,0.5130,0.7471
flow,16,4,150,0.0068,1000,polar2_cal,polar,16667,100004,1.0000,0.9831,0.9853,0.9865,0.4935,0.6664,0.5671,0.7762
flow,16,4,150,0.0068,1000,polar3,polar,16667,100004,1.0000,0.9813,0.9824,0.9857,0.4191,0.8259,0.5560,0.7692
flow,16,4,150,0.0068,1000,polar3_cal,polar,16667,100004,1.0000,0.9842,0.9856,0.9869,0.5613,0.7835,0.6540,0.8198
flow,16,4,150,0.0068,1000,polar8,polar,16667,100004,1.0000,0.9852,0.9862,0.9875,0.6098,0.8449,0.7084,0.8473
flow,16,4,150,0.0068,1000,polar8_cal,polar,16667,100004,1.0000,0.9846,0.9855,0.9873,0.5634,0.8544,0.6791,0.8323
flow,16,4,150,0.0068,1000,mlp,mlp,16667,100004,1.0000,0.9894,0.9903,0.9911,0.7091,0.8632,0.7786,0.8845
flow,16,4,150,0.0068,1000,mlp_cal,mlp,16667,100004,1.0000,0.9888,0.9895,0.9909,0.6320,0.8859,0.7377,0.8636
flow,16,8,150,0.0079,1000,analytic,analytic,0,0,nan,0.9807,0.9824,0.9834,0.6167,0.7736,0.6863,0.8343
flow,16,8,150,0.0079,1000,analytic_T_train,analytic,0,0,nan,0.9807,0.9823,0.9834,0.6120,0.7761,0.6843,0.8333
flow,16,8,150,0.0079,1000,knn,knn,1667,20008,1.0000,0.4825,0.4857,0.4851,0.0632,0.0848,0.0724,0.2790
flow,16,8,150,0.0079,1000,kernel,kernel,1667,20008,1.0000,0.0079,0.0000,0.0000,0.0079,1.0000,0.0157,0.0078
flow,16,8,150,0.0079,1000,altered_knn,altered_knn,1667,13320,1.0000,0.7411,0.7444,0.7793,0.0265,0.3245,0.0490,0.3967
flow,16,8,150,0.0079,1000,linear,linear,1667,20008,1.0000,0.3065,0.3044,0.4632,0.0066,0.5756,0.0130,0.1587
flow,16,8,150,0.0079,1000,linear_cal,linear,1667,20008,1.0000,0.9267,0.9340,0.9339,0.0157,0.0152,0.0154,0.4747
flow,16,8,150,0.0079,1000,quadratic,quadratic,1667,20008,1.0000,0.9537,0.9569,0.9563,0.6619,0.5610,0.6073,0.7821
flow,16,8,150,0.0079,1000,quadratic_cal,quadratic,1667,20008,1.0000,0.9519,0.9544,0.9554,0.5110,0.6490,0.5717,0.7631
flow,16,8,150,0.0079,1000,polar2,polar,1667,20008,1.0000,0.9369,0.9394,0.9486,0.1845,0.6325,0.2857,0.6125
flow,16,8,150,0.0079,1000,polar2_cal,polar,1667,20008,1.0000,0.9474,0.9524,0.9529,0.2825,0.3219,0.3009,0.6266
flow,16,8,150,0.0079,1000,polar3,polar,1667,20008,1.0000,0.9347,0.9370,0.9386,0.4638,0.6565,0.5436,0.7403
flow,16,8,150,0.0079,1000,polar3_cal,polar,1667,20008,1.0000,0.9359,0.9383,0.9389,0.5531,0.6293,0.5888,0.7635
flow,16,8,150,0.0079,1000,polar8,polar,1667,20008,1.0000,0.9120,0.9145,0.9170,0.3587,0.5958,0.4478,0.6812
flow,16,8,150,0.0079,1000,polar8_cal,polar,1667,20008,1.0000,0.9133,0.9161,0.9170,0.4557,0.5667,0.5052,0.7106
flow,16,8,150,0.0079,1000,mlp,mlp,1667,20008,1.0000,0.9519,0.9545,0.9552,0.5301,0.6293,0.5755,0.7650
flow,16,8,150,0.0079,1000,mlp_cal,mlp,1667,20008,1.0000,0.9521,0.9548,0.9552,0.5622,0.6173,0.5885,0.7716
flow,16,8,150,0.0079,1000,knn,knn,4167,50008,1.0000,0.5063,0.5097,0.5092,0.0705,0.0765,0.0734,0.2915
flow,16,8,150,0.0079,1000,kernel,kernel,4167,50008,1.0000,0.0079,0.0000,0.0000,0.0079,1.0000,0.0157,0.0078
flow,16,8,150,0.0079,1000,altered_knn,altered_knn,4167,33320,1.0000,0.7816,0.7873,0.7884,0.0451,0.0614,0.0520,0.4197
flow,16,8,150,0.0079,1000,linear,linear,4167,50008,1.0000,0.3038,0.3016,0.4601,0.0066,0.5775,0.0130,0.1573
flow,16,8,150,0.0079,1000,linear_cal,linear,4167,50008,1.0000,0.9295,0.9368,0.9365,0.0154,0.0139,0.0146,0.4757
flow,16,8,150,0.0079,1000,quadratic,quadratic,4167,50008,1.0000,0.9604,0.9635,0.9629,0.6855,0.5680,0.6212,0.7924
flow,16,8,150,0.0079,1000,quadratic_cal,quadratic,4167,50008,1.0000,0.9585,0.9609,0.9620,0.5196,0.6635,0.5828,0.7718
flow,16,8,150,0.0079,1000,polar2,polar,4167,50008,1.0000,0.9397,0.9422,0.9547,0.1477,0.6338,0.2396,0.5909
flow,16,8,150,0.0079,1000,polar2_cal,polar,4167,50008,1.0000,0.9553,0.9608,0.9617,0.2212,0.2694,0.2429,0.6019
flow,16,8,150,0.0079,1000,polar3,polar,4167,50008,1.0000,0.9598,0.9621,0.9628,0.5634,0.6686,0.6115,0.7868
flow,16,8,150,0.0079,1000,polar3_cal,polar,4167,50008,1.0000,0.9605,0.9631,0.9631,0.6453,0.6433,0.6443,0.8037
flow,16,8,150,0.0079,1000,polar8,polar,4167,50008,1.0000,0.9576,0.9597,0.9609,0.5347,0.7021,0.6071,0.7834
flow,16,8,150,0.0079,1000,polar8_cal,polar,4167,50008,1.0000,0.9584,0.9606,0.9610,0.6219,0.6762,0.6479,0.8043
flow,16,8,150,0.0079,1000,mlp,mlp,4167,50008,1.0000,0.9644,0.9667,0.9671,0.6154,0.6730,0.6429,0.8048
flow,16,8,150,0.0079,1000,mlp_cal,mlp,4167,50008,1.0000,0.9647,0.9671,0.9671,0.6658,0.6629,0.6643,0.8157
flow,16,8,150,0.0079,1000,knn,knn,8333,99992,1.0000,0.5183,0.5218,0.5210,0.0845,0.0810,0.0827,0.3023
flow,16,8,150,0.0079,1000,kernel,kernel,8333,99992,1.0000,0.0079,0.0000,0.0000,0.0079,1.0000,0.0157,0.0078
flow,16,8,150,0.0079,1000,altered_knn,altered_knn,8333,66640,1.0000,0.7516,0.7555,0.7881,0.0238,0.2713,0.0438,0.3996
flow,16,8,150,0.0079,1000,linear,linear,8333,99992,1.0000,0.3048,0.3026,0.4612,0.0066,0.5800,0.0131,0.1579
flow,16,8,150,0.0079,1000,linear_cal,linear,8333,99992,1.0000,0.9320,0.9393,0.9388,0.0192,0.0164,0.0177,0.4785
flow,16,8,150,0.0079,1000,quadratic,quadratic,8333,99992,1.0000,0.9633,0.9664,0.9658,0.6988,0.5693,0.6274,0.7969
flow,16,8,150,0.0079,1000,quadratic_cal,quadratic,8333,99992,1.0000,0.9611,0.9634,0.9647,0.5074,0.6736,0.5788,0.7711
flow,16,8,150,0.0079,1000,polar2,polar,8333,99992,1.0000,0.9452,0.9477,0.9596,0.1551,0.6363,0.2494,0.5985
flow,16,8,150,0.0079,1000,polar2_cal,polar,8333,99992,1.0000,0.9606,0.9662,0.9666,0.2342,0.2593,0.2461,0.6061
flow,16,8,150,0.0079,1000,polar3,polar,8333,99992,1.0000,0.9673,0.9697,0.9703,0.5831,0.6698,0.6235,0.7966
flow,16,8,150,0.0079,1000,polar3_cal,polar,8333,99992,1.0000,0.9675,0.9699,0.9704,0.5980,0.6679,0.6310,0.8005
flow,16,8,150,0.0079,1000,polar8,polar,8333,99992,1.0000,0.9703,0.9722,0.9729,0.6240,0.7255,0.6710,0.8216
flow,16,8,150,0.0079,1000,polar8_cal,polar,8333,99992,1.0000,0.9702,0.9721,0.9728,0.6194,0.7287,0.6696,0.8209
flow,16,8,150,0.0079,1000,mlp,mlp,8333,99992,1.0000,0.9767,0.9787,0.9789,0.6829,0.7261,0.7039,0.8413
flow,16,8,150,0.0079,1000,mlp_cal,mlp,8333,99992,1.0000,0.9764,0.9783,0.9789,0.6466,0.7394,0.6899,0.8341
flow,16,16,150,0.0087,1000,analytic,analytic,0,0,nan,0.9714,0.9740,0.9745,0.6016,0.6745,0.6360,0.8050
flow,16,16,150,0.0087,1000,analytic_T_train,analytic,0,0,nan,0.9713,0.9739,0.9745,0.5991,0.6785,0.6363,0.8051
flow,16,16,150,0.0087,1000,knn,knn,833,19984,1.0000,0.3751,0.3773,0.3789,0.0355,0.1183,0.0546,0.2160
flow,16,16,150,0.0087,1000,kernel,kernel,833,19984,1.0000,0.0087,0.0000,0.0000,0.0087,1.0000,0.0173,0.0086
flow,16,16,150,0.0087,1000,altered_knn,altered_knn,833,13280,1.0000,0.7212,0.7259,0.7366,0.0416,0.1797,0.0676,0.3968
flow,16,16,150,0.0087,1000,linear,linear,833,19984,1.0000,0.2203,0.2168,0.3538,0.0070,0.6251,0.0138,0.1153
flow,16,16,150,0.0087,1000,linear_cal,linear,833,19984,1.0000,0.9111,0.9189,0.9190,0.0181,0.0184,0.0182,0.4686
flow,16,16,150,0.0087,1000,quadratic,quadratic,833,19984,1.0000,0.9260,0.9301,0.9294,0.5631,0.4684,0.5114,0.7207
flow,16,16,150,0.0087,1000,quadratic_cal,quadratic,833,19984,1.0000,0.9244,0.9277,0.9286,0.4484,0.5465,0.4926,0.7102
flow,16,16,150,0.0087,1000,polar2,polar,833,19984,1.0000,0.8847,0.8878,0.9034,0.1073,0.5321,0.1786,0.5332
flow,16,16,150,0.0087,1000,polar2_cal,polar,833,19984,1.0000,0.9037,0.9097,0.9103,0.1878,0.2130,0.1996,0.5547
flow,16,16,150,0.0087,1000,polar3,polar,833,19984,1.0000,0.8899,0.8930,0.8939,0.4359,0.5431,0.4836,0.6883
flow,16,16,150,0.0087,1000,polar3_cal,polar,833,19984,1.0000,0.8902,0.8933,0.8940,0.4597,0.5367,0.4952,0.6943
flow,16,16,150,0.0087,1000,polar8,polar,833,19984,1.0000,0.8523,0.8559,0.8580,0.2922,0.4437,0.3524,0.6042
flow,16,16,150,0.0087,1000,polar8_cal,polar,833,19984,1.0000,0.8533,0.8570,0.8580,0.3448,0.4265,0.3813,0.6192
flow,16,16,150,0.0087,1000,mlp,mlp,833,19984,1.0000,0.9156,0.9192,0.9209,0.3569,0.5063,0.4187,0.6689
flow,16,16,150,0.0087,1000,mlp_cal,mlp,833,19984,1.0000,0.9166,0.9204,0.9212,0.4102,0.4839,0.4440,0.6822
flow,16,16,150,0.0087,1000,knn,knn,2083,50000,1.0000,0.3985,0.4010,0.4021,0.0429,0.1217,0.0635,0.2322
flow,16,16,150,0.0087,1000,kernel,kernel,2083,50000,1.0000,0.0087,0.0000,0.0000,0.0087,1.0000,0.0173,0.0086
flow,16,16,150,0.0087,1000,altered_knn,altered_knn,2083,33280,1.0000,0.7319,0.7369,0.7486,0.0373,0.1699,0.0612,0.3990
flow,16,16,150,0.0087,1000,linear,linear,2083,50000,1.0000,0.2203,0.2167,0.3538,0.0071,0.6332,0.0140,0.1153
flow,16,16,150,0.0087,1000,linear_cal,linear,2083,50000,1.0000,0.9180,0.9259,0.9261,0.0172,0.0178,0.0175,0.4717
flow,16,16,150,0.0087,1000,quadratic,quadratic,2083,50000,1.0000,0.9419,0.9459,0.9452,0.6054,0.4799,0.5354,0.7407
flow,16,16,150,0.0087,1000,quadratic_cal,quadratic,2083,50000,1.0000,0.9404,0.9439,0.9444,0.4897,0.5482,0.5173,0.7306
flow,16,16,150,0.0087,1000,polar2,polar,2083,50000,1.0000,0.9034,0.9066,0.9234,0.1052,0.5385,0.1760,0.5413
flow,16,16,150,0.0087,1000,polar2_cal,polar,2083,50000,1.0000,0.9256,0.9321,0.9325,0.1697,0.1774,0.1734,0.5528
flow,16,16,150,0.0087,1000,polar3,polar,2083,50000,1.0000,0.9389,0.9422,0.9422,0.5720,0.5700,0.5710,0.7566
flow,16,16,150,0.0087,1000,polar3_cal,polar,2083,50000,1.0000,0.9381,0.9411,0.9419,0.5007,0.5918,0.5425,0.7418
flow,16,16,150,0.0087,1000,polar8,polar,2083,50000,1.0000,0.9296,0.9324,0.9334,0.4937,0.6045,0.5435,0.7380
flow,16,16,150,0.0087,1000,polar8_cal,polar,2083,50000,1.0000,0.9298,0.9327,0.9335,0.5087,0.6016,0.5513,0.7420
flow,16,16,150,0.0087,1000,mlp,mlp,2083,50000,1.0000,0.9360,0.9392,0.9397,0.5080,0.5683,0.5364,0.7378
flow,16,16,150,0.0087,1000,mlp_cal,mlp,2083,50000,1.0000,0.9354,0.9385,0.9396,0.4604,0.5844,0.5151,0.7268
flow,16,16,150,0.0087,1000,knn,knn,4167,100016,1.0000,0.4173,0.4199,0.4211,0.0468,0.1148,0.0665,0.2432
flow,16,16,150,0.0087,1000,kernel,kernel,4167,100016,1.0000,0.0087,0.0000,0.0000,0.0087,1.0000,0.0173,0.0086
flow,16,16,150,0.0087,1000,altered_knn,altered_knn,4167,66640,1.0000,0.7332,0.7380,0.7537,0.0317,0.1814,0.0539,0.3960
flow,16,16,150,0.0087,1000,linear,linear,4167,100016,1.0000,0.2183,0.2146,0.3512,0.0071,0.6349,0.0140,0.1143
flow,16,16,150,0.0087,1000,linear_cal,linear,4167,100016,1.0000,0.9192,0.9271,0.9275,0.0178,0.0195,0.0186,0.4729
flow,16,16,150,0.0087,1000,quadratic,quadratic,4167,100016,1.0000,0.9474,0.9515,0.9507,0.6154,0.4851,0.5425,0.7470
flow,16,16,150,0.0087,1000,quadratic_cal,quadratic,4167,100016,1.0000,0.9460,0.9495,0.9499,0.4990,0.5482,0.5224,0.7360
flow,16,16,150,0.0087,1000,polar2,polar,4167,100016,1.0000,0.9099,0.9132,0.9318,0.0972,0.5373,0.1646,0.5389
flow,16,16,150,0.0087,1000,polar2_cal,polar,4167,100016,1.0000,0.9363,0.9432,0.9434,0.1488,0.1510,0.1499,0.5465
flow,16,16,150,0.0087,1000,polar3,polar,4167,100016,1.0000,0.9507,0.9541,0.9539,0.6000,0.5700,0.5846,0.7694
flow,16,16,150,0.0087,1000,polar3_cal,polar,4167,100016,1.0000,0.9495,0.9526,0.9535,0.4974,0.5999,0.5438,0.7482
flow,16,16,150,0.0087,1000,polar8,polar,4167,100016,1.0000,0.9526,0.9555,0.9563,0.5325,0.6251,0.5751,0.7653
flow,16,16,150,0.0087,1000,polar8_cal,polar,4167,100016,1.0000,0.9530,0.9560,0.9563,0.5728,0.6073,0.5896,0.7728
flow,16,16,150,0.0087,1000,mlp,mlp,4167,100016,1.0000,0.9553,0.9584,0.9586,0.5783,0.6085,0.5930,0.7757
flow,16,16,150,0.0087,1000,mlp_cal,mlp,4167,100016,1.0000,0.9548,0.9577,0.9585,0.5305,0.6200,0.5717,0.7647
flow,32,2,150,0.0049,1000,analytic,analytic,0,0,nan,0.9925,0.9926,0.9951,0.4809,0.9725,0.6435,0.8181
flow,32,2,150,0.0049,1000,analytic_T_train,analytic,0,0,nan,0.9924,0.9925,0.9951,0.4739,0.9725,0.6373,0.8149
flow,32,2,150,0.0049,1000,knn,knn,6667,20002,1.0000,0.7537,0.7575,0.7549,0.0000,0.0000,0.0000,0.3787
flow,32,2,150,0.0049,1000,kernel,kernel,6667,20002,1.0000,0.9756,0.9804,0.9780,0.0000,0.0000,0.0000,0.4902
flow,32,2,150,0.0049,1000,altered_knn,altered_knn,6667,13330,1.0000,0.8314,0.8345,0.8809,0.0096,0.2149,0.0184,0.4264
flow,32,2,150,0.0049,1000,linear,linear,6667,20002,1.0000,0.6843,0.6857,0.8121,0.0064,0.4073,0.0125,0.3491
flow,32,2,150,0.0049,1000,linear_cal,linear,6667,20002,1.0000,0.9778,0.9825,0.9849,0.0198,0.0397,0.0265,0.5045
flow,32,2,150,0.0049,1000,quadratic,quadratic,6667,20002,1.0000,0.9848,0.9861,0.9860,0.7708,0.7261,0.7478,0.8669
flow,32,2,150,0.0049,1000,quadratic_cal,quadratic,6667,20002,1.0000,0.9815,0.9817,0.9843,0.4494,0.9277,0.6055,0.7936
flow,32,2,150,0.0049,1000,polar2,polar,6667,20002,1.0000,0.9906,0.9908,0.9924,0.5713,0.9501,0.7136,0.8522
flow,32,2,150,0.0049,1000,polar2_cal,polar,6667,20002,1.0000,0.9876,0.9878,0.9909,0.4189,0.9654,0.5843,0.7860
flow,32,2,150,0.0049,1000,polar3,polar,6667,20002,1.0000,0.9883,0.9885,0.9900,0.5904,0.9511,0.7285,0.8585
flow,32,2,150,0.0049,1000,polar3_cal,polar,6667,20002,1.0000,0.9859,0.9860,0.9888,0.4494,0.9715,0.6145,0.8002
flow,32,2,150,0.0049,1000,polar8,polar,6667,20002,1.0000,0.9806,0.9809,0.9817,0.6901,0.9114,0.7854,0.8832
flow,32,2,150,0.0049,1000,polar8_cal,polar,6667,20002,1.0000,0.9774,0.9775,0.9806,0.4196,0.9511,0.5823,0.7799
flow,32,2,150,0.0049,1000,mlp,mlp,6667,20002,1.0000,0.9840,0.9847,0.9853,0.6566,0.8432,0.7383,0.8615
flow,32,2,150,0.0049,1000,mlp_cal,mlp,6667,20002,1.0000,0.9803,0.9807,0.9843,0.3631,0.8900,0.5158,0.7483
flow,32,2,150,0.0049,1000,knn,knn,16667,50002,1.0000,0.7640,0.7678,0.7649,0.1000,0.0041,0.0078,0.3878
flow,32,2,150,0.0049,1000,kernel,kernel,16667,50002,1.0000,0.9796,0.9844,0.9820,0.0000,0.0000,0.0000,0.4922
flow,32,2,150,0.0049,1000,altered_knn,altered_knn,16667,33330,1.0000,0.7578,0.7596,0.8497,0.0088,0.3870,0.0172,0.3884
flow,32,2,150,0.0049,1000,linear,linear,16667,50002,1.0000,0.6837,0.6850,0.8117,0.0064,0.4084,0.0125,0.3488
