sampler,seed,d,K,hall_gt,model,arch,n_per_mode,n_anchors,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,200,32,2,0.0086,polar8,polar,20000,60000,0.9920,0.9928,0.9929,0.8817,0.9072,0.8943,0.9435
flow,200,32,2,0.0086,polar8_cal,polar,20000,60000,0.9903,0.9908,0.9923,0.7000,0.9333,0.8000,0.8954
flow,200,32,2,0.0086,knn,knn,50000,150000,0.7751,0.7818,0.7781,0.0000,0.0000,0.0000,0.3909
flow,200,32,2,0.0086,altered_knn,altered_knn,50000,100000,0.8239,0.8289,0.8847,0.0166,0.2580,0.0312,0.4301
flow,200,32,2,0.0086,quadratic,quadratic,50000,150000,0.9879,0.9936,0.9910,0.8712,0.3333,0.4822,0.7379
flow,200,32,2,0.0086,quadratic_cal,quadratic,50000,150000,0.9872,0.9912,0.9906,0.6087,0.5275,0.5652,0.7782
flow,200,32,2,0.0086,polar8,polar,50000,150000,0.9944,0.9951,0.9955,0.8263,0.9101,0.8662,0.9307
flow,200,32,2,0.0086,polar8_cal,polar,50000,150000,0.9933,0.9939,0.9951,0.7273,0.9275,0.8153,0.9046
flow,200,32,2,0.0086,knn,knn,100000,300000,0.7790,0.7858,0.7819,0.1429,0.0029,0.0057,0.3957
flow,200,32,2,0.0086,altered_knn,altered_knn,100000,200000,0.8375,0.8426,0.8907,0.0186,0.2493,0.0346,0.4386
flow,200,32,2,0.0086,quadratic,quadratic,100000,300000,0.9902,0.9955,0.9930,0.9167,0.3826,0.5399,0.7677
flow,200,32,2,0.0086,quadratic_cal,quadratic,100000,300000,0.9899,0.9930,0.9928,0.6606,0.6261,0.6429,0.8179
flow,200,32,2,0.0086,polar8,polar,100000,300000,0.9926,0.9932,0.9951,0.6444,0.9246,0.7595,0.8764
flow,200,32,2,0.0086,polar8_cal,polar,100000,300000,0.9936,0.9943,0.9955,0.7085,0.9159,0.7990,0.8966
flow,0,32,4,0.0102,knn,knn,20000,120000,0.5936,0.5997,0.5957,0.0891,0.0110,0.0195,0.3096
flow,0,32,4,0.0102,altered_knn,altered_knn,20000,80000,0.7831,0.7887,0.8249,0.0250,0.2366,0.0452,0.4170
flow,0,32,4,0.0102,quadratic,quadratic,20000,120000,0.9695,0.9756,0.9731,0.7641,0.3793,0.5069,0.7413
flow,0,32,4,0.0102,quadratic_cal,quadratic,20000,120000,0.9689,0.9733,0.9728,0.6027,0.5439,0.5718,0.7725
flow,0,32,4,0.0102,polar8,polar,20000,120000,0.9819,0.9842,0.9833,0.9150,0.7610,0.8309,0.9075
flow,0,32,4,0.0102,polar8_cal,polar,20000,120000,0.9818,0.9839,0.9833,0.8791,0.7805,0.8269,0.9054
flow,0,32,4,0.0102,knn,knn,50000,300000,0.6039,0.6101,0.6064,0.1039,0.0098,0.0178,0.3140
flow,0,32,4,0.0102,altered_knn,altered_knn,50000,200000,0.8190,0.8268,0.8324,0.0286,0.0659,0.0399,0.4333
flow,0,32,4,0.0102,quadratic,quadratic,50000,300000,0.9751,0.9813,0.9785,0.8564,0.3780,0.5245,0.7529
flow,0,32,4,0.0102,quadratic_cal,quadratic,50000,300000,0.9749,0.9786,0.9784,0.6416,0.6134,0.6272,0.8029
flow,0,32,4,0.0102,polar8,polar,50000,300000,0.9863,0.9884,0.9880,0.8625,0.7805,0.8195,0.9039
flow,0,32,4,0.0102,polar8_cal,polar,50000,300000,0.9862,0.9883,0.9879,0.8453,0.7866,0.8149,0.9016
flow,0,32,4,0.0102,knn,knn,100000,600000,0.6135,0.6197,0.6158,0.2000,0.0159,0.0294,0.3245
flow,0,32,4,0.0102,altered_knn,altered_knn,100000,400000,0.7589,0.7640,0.8168,0.0202,0.2732,0.0377,0.4008
flow,0,32,4,0.0102,quadratic,quadratic,100000,600000,0.9804,0.9863,0.9835,0.9164,0.4146,0.5709,0.7786
flow,0,32,4,0.0102,quadratic_cal,quadratic,100000,600000,0.9810,0.9840,0.9838,0.7209,0.6866,0.7033,0.8437
flow,0,32,4,0.0102,polar8,polar,100000,600000,0.9846,0.9867,0.9882,0.6098,0.7890,0.6879,0.8373
flow,0,32,4,0.0102,polar8_cal,polar,100000,600000,0.9869,0.9897,0.9889,0.8432,0.7146,0.7736,0.8817
flow,100,32,4,0.0098,knn,knn,20000,120000,0.5987,0.6045,0.6010,0.0899,0.0102,0.0183,0.3114
flow,100,32,4,0.0098,altered_knn,altered_knn,20000,80000,0.7800,0.7849,0.8244,0.0273,0.2913,0.0499,0.4174
flow,100,32,4,0.0098,quadratic,quadratic,20000,120000,0.9661,0.9718,0.9692,0.8311,0.4008,0.5408,0.7563
flow,100,32,4,0.0098,quadratic_cal,quadratic,20000,120000,0.9654,0.9695,0.9689,0.6277,0.5598,0.5918,0.7806
flow,100,32,4,0.0098,polar8,polar,20000,120000,0.9830,0.9852,0.9845,0.9077,0.7634,0.8293,0.9073
flow,100,32,4,0.0098,polar8_cal,polar,20000,120000,0.9831,0.9849,0.9845,0.8670,0.7964,0.8302,0.9076
flow,100,32,4,0.0098,knn,knn,50000,300000,0.6087,0.6146,0.6113,0.1127,0.0102,0.0187,0.3167
flow,100,32,4,0.0098,altered_knn,altered_knn,50000,200000,0.7922,0.7980,0.8281,0.0254,0.2112,0.0453,0.4216
flow,100,32,4,0.0098,quadratic,quadratic,50000,300000,0.9722,0.9779,0.9752,0.8892,0.3982,0.5501,0.7640
flow,100,32,4,0.0098,quadratic_cal,quadratic,50000,300000,0.9723,0.9759,0.9753,0.6916,0.6107,0.6486,0.8123
flow,100,32,4,0.0098,polar8,polar,50000,300000,0.9847,0.9868,0.9863,0.8587,0.7812,0.8181,0.9024
flow,100,32,4,0.0098,polar8_cal,polar,50000,300000,0.9847,0.9867,0.9863,0.8494,0.7824,0.8146,0.9006
flow,100,32,4,0.0098,knn,knn,100000,600000,0.6168,0.6229,0.6194,0.1167,0.0089,0.0165,0.3197
flow,100,32,4,0.0098,altered_knn,altered_knn,100000,400000,0.8068,0.8135,0.8311,0.0246,0.1298,0.0414,0.4274
flow,100,32,4,0.0098,quadratic,quadratic,100000,600000,0.9778,0.9834,0.9807,0.9398,0.4173,0.5780,0.7807
flow,100,32,4,0.0098,quadratic_cal,quadratic,100000,600000,0.9787,0.9816,0.9811,0.7588,0.6883,0.7218,0.8517
flow,100,32,4,0.0098,polar8,polar,100000,600000,0.9853,0.9871,0.9880,0.6699,0.8003,0.7293,0.8582
flow,100,32,4,0.0098,polar8_cal,polar,100000,600000,0.9863,0.9884,0.9884,0.7827,0.7697,0.7761,0.8823
flow,200,32,4,0.0095,knn,knn,20000,120000,0.5967,0.6022,0.5988,0.1455,0.0210,0.0367,0.3194
flow,200,32,4,0.0095,altered_knn,altered_knn,20000,80000,0.8214,0.8287,0.8338,0.0277,0.0629,0.0384,0.4336
flow,200,32,4,0.0095,quadratic,quadratic,20000,120000,0.9665,0.9721,0.9697,0.7878,0.3893,0.5211,0.7466
flow,200,32,4,0.0095,quadratic_cal,quadratic,20000,120000,0.9658,0.9691,0.9694,0.5823,0.6212,0.6011,0.7851
flow,200,32,4,0.0095,polar8,polar,20000,120000,0.9841,0.9860,0.9854,0.9038,0.7877,0.8417,0.9139
flow,200,32,4,0.0095,polar8_cal,polar,20000,120000,0.9834,0.9848,0.9851,0.7863,0.8296,0.8074,0.8961
flow,200,32,4,0.0095,knn,knn,50000,300000,0.6090,0.6147,0.6112,0.1216,0.0118,0.0215,0.3181
flow,200,32,4,0.0095,altered_knn,altered_knn,50000,200000,0.8256,0.8333,0.8314,0.0469,0.0236,0.0314,0.4324
flow,200,32,4,0.0095,quadratic,quadratic,50000,300000,0.9735,0.9793,0.9766,0.8507,0.3735,0.5191,0.7492
flow,200,32,4,0.0095,quadratic_cal,quadratic,50000,300000,0.9731,0.9757,0.9765,0.6000,0.6959,0.6444,0.8101
flow,200,32,4,0.0095,polar8,polar,50000,300000,0.9873,0.9890,0.9888,0.8403,0.8139,0.8269,0.9079
flow,200,32,4,0.0095,polar8_cal,polar,50000,300000,0.9868,0.9883,0.9887,0.7763,0.8322,0.8033,0.8958
flow,200,32,4,0.0095,knn,knn,100000,600000,0.6154,0.6211,0.6176,0.2381,0.0197,0.0363,0.3287
flow,200,32,4,0.0095,altered_knn,altered_knn,100000,400000,0.8254,0.8332,0.8340,0.0164,0.0197,0.0179,0.4255
flow,200,32,4,0.0095,quadratic,quadratic,100000,600000,0.9791,0.9845,0.9819,0.9178,0.4246,0.5806,0.7826
flow,200,32,4,0.0095,quadratic_cal,quadratic,100000,600000,0.9797,0.9820,0.9822,0.7057,0.7418,0.7233,0.8526
flow,200,32,4,0.0095,polar8,polar,100000,600000,0.9867,0.9884,0.9896,0.6490,0.8165,0.7232,0.8558
flow,200,32,4,0.0095,polar8_cal,polar,100000,600000,0.9877,0.9894,0.9899,0.7302,0.8087,0.7674,0.8784
flow,0,32,8,0.0103,knn,knn,20000,240000,0.4642,0.4686,0.4660,0.0965,0.0405,0.0570,0.2628
flow,0,32,8,0.0103,altered_knn,altered_knn,20000,160000,0.7754,0.7833,0.7813,0.0455,0.0230,0.0305,0.4069
flow,0,32,8,0.0103,quadratic,quadratic,20000,240000,0.9514,0.9564,0.9547,0.7172,0.4749,0.5714,0.7639
flow,0,32,8,0.0103,quadratic_cal,quadratic,20000,240000,0.9507,0.9545,0.9544,0.5965,0.5903,0.5934,0.7739
flow,0,32,8,0.0103,polar8,polar,20000,240000,0.9741,0.9767,0.9758,0.8971,0.7269,0.8031,0.8899
flow,0,32,8,0.0103,polar8_cal,polar,20000,240000,0.9731,0.9748,0.9754,0.7278,0.8079,0.7658,0.8703
flow,0,32,8,0.0103,knn,knn,50000,600000,0.4766,0.4813,0.4789,0.0821,0.0290,0.0429,0.2621
flow,0,32,8,0.0103,altered_knn,altered_knn,50000,400000,0.7661,0.7729,0.7815,0.0384,0.1190,0.0581,0.4155
flow,0,32,8,0.0103,quadratic,quadratic,50000,600000,0.9665,0.9716,0.9692,0.8928,0.4779,0.6226,0.7971
flow,0,32,8,0.0103,quadratic_cal,quadratic,50000,600000,0.9663,0.9694,0.9692,0.7081,0.6671,0.6870,0.8282
flow,0,32,8,0.0103,polar8,polar,50000,600000,0.9782,0.9806,0.9799,0.8777,0.7505,0.8091,0.8949
flow,0,32,8,0.0103,polar8_cal,polar,50000,600000,0.9774,0.9793,0.9796,0.7487,0.7921,0.7698,0.8746
flow,0,32,8,0.0103,knn,knn,100000,1200000,0.4836,0.4884,0.4859,0.0996,0.0314,0.0478,0.2681
flow,0,32,8,0.0103,altered_knn,altered_knn,100000,800000,0.7406,0.7461,0.7745,0.0262,0.2097,0.0465,0.3963
flow,0,32,8,0.0103,quadratic,quadratic,100000,1200000,0.9718,0.9767,0.9745,0.9174,0.5033,0.6500,0.8134
flow,0,32,8,0.0103,quadratic_cal,quadratic,100000,1200000,0.9722,0.9748,0.9746,0.7562,0.7196,0.7375,0.8561
flow,0,32,8,0.0103,polar8,polar,100000,1200000,0.9784,0.9807,0.9808,0.7478,0.7650,0.7563,0.8685
flow,0,32,8,0.0103,polar8_cal,polar,100000,1200000,0.9785,0.9807,0.9808,0.7513,0.7631,0.7572,0.8690
flow,100,32,8,0.0098,knn,knn,20000,240000,0.4654,0.4696,0.4668,0.0838,0.0396,0.0538,0.2617
flow,100,32,8,0.0098,altered_knn,altered_knn,20000,160000,0.7594,0.7650,0.7807,0.0379,0.1923,0.0634,0.4142
flow,100,32,8,0.0098,quadratic,quadratic,20000,240000,0.9465,0.9512,0.9495,0.7370,0.4709,0.5747,0.7629
flow,100,32,8,0.0098,quadratic_cal,quadratic,20000,240000,0.9457,0.9494,0.9492,0.6038,0.5649,0.5837,0.7666
flow,100,32,8,0.0098,polar8,polar,20000,240000,0.9737,0.9763,0.9753,0.8954,0.7163,0.7959,0.8861
flow,100,32,8,0.0098,polar8_cal,polar,20000,240000,0.9738,0.9759,0.9754,0.8589,0.7546,0.8034,0.8897
flow,100,32,8,0.0098,knn,knn,50000,600000,0.4742,0.4787,0.4758,0.0683,0.0256,0.0372,0.2579
flow,100,32,8,0.0098,altered_knn,altered_knn,50000,400000,0.7585,0.7644,0.7794,0.0330,0.1617,0.0548,0.4096
flow,100,32,8,0.0098,quadratic,quadratic,50000,600000,0.9619,0.9669,0.9645,0.8991,0.4556,0.6047,0.7858
flow,100,32,8,0.0098,quadratic_cal,quadratic,50000,600000,0.9618,0.9647,0.9645,0.7000,0.6754,0.6875,0.8261
flow,100,32,8,0.0098,polar8,polar,50000,600000,0.9786,0.9810,0.9806,0.8029,0.7419,0.7712,0.8761
flow,100,32,8,0.0098,polar8_cal,polar,50000,600000,0.9786,0.9808,0.9807,0.7807,0.7642,0.7724,0.8766
flow,100,32,8,0.0098,knn,knn,100000,1200000,0.4835,0.4880,0.4851,0.0926,0.0294,0.0446,0.2663
flow,100,32,8,0.0098,altered_knn,altered_knn,100000,800000,0.7590,0.7655,0.7755,0.0267,0.0965,0.0419,0.4037
flow,100,32,8,0.0098,quadratic,quadratic,100000,1200000,0.9695,0.9741,0.9719,0.9289,0.5093,0.6579,0.8160
flow,100,32,8,0.0098,quadratic_cal,quadratic,100000,1200000,0.9698,0.9726,0.9720,0.7801,0.6914,0.7331,0.8528
flow,100,32,8,0.0098,polar8,polar,100000,1200000,0.9789,0.9811,0.9816,0.6906,0.7559,0.7218,0.8515
flow,100,32,8,0.0098,polar8_cal,polar,100000,1200000,0.9788,0.9819,0.9814,0.7288,0.6575,0.6913,0.8366
flow,200,32,8,0.0099,knn,knn,20000,240000,0.4628,0.4671,0.4653,0.0751,0.0323,0.0451,0.2561
flow,200,32,8,0.0099,altered_knn,altered_knn,20000,160000,0.7323,0.7362,0.7768,0.0297,0.3403,0.0546,0.3954
flow,200,32,8,0.0099,quadratic,quadratic,20000,240000,0.9508,0.9555,0.9538,0.7334,0.4820,0.5817,0.7686
flow,200,32,8,0.0099,quadratic_cal,quadratic,20000,240000,0.9503,0.9541,0.9536,0.6287,0.5731,0.5996,0.7768
flow,200,32,8,0.0099,polar8,polar,20000,240000,0.9746,0.9773,0.9763,0.8851,0.7065,0.7858,0.8815
flow,200,32,8,0.0099,polar8_cal,polar,20000,240000,0.9742,0.9763,0.9761,0.7907,0.7717,0.7810,0.8787
flow,200,32,8,0.0099,knn,knn,50000,600000,0.4787,0.4832,0.4810,0.0636,0.0221,0.0328,0.2580
flow,200,32,8,0.0099,altered_knn,altered_knn,50000,400000,0.7706,0.7777,0.7795,0.0392,0.0576,0.0466,0.4122
flow,200,32,8,0.0099,quadratic,quadratic,50000,600000,0.9663,0.9713,0.9690,0.8893,0.4674,0.6128,0.7920
flow,200,32,8,0.0099,quadratic_cal,quadratic,50000,600000,0.9663,0.9691,0.9690,0.7044,0.6844,0.6943,0.8317
flow,200,32,8,0.0099,polar8,polar,50000,600000,0.9786,0.9811,0.9804,0.8469,0.7312,0.7848,0.8829
flow,200,32,8,0.0099,polar8_cal,polar,50000,600000,0.9777,0.9796,0.9802,0.7028,0.7868,0.7425,0.8610
flow,200,32,8,0.0099,knn,knn,100000,1200000,0.4877,0.4922,0.4900,0.1155,0.0392,0.0585,0.2753
flow,200,32,8,0.0099,altered_knn,altered_knn,100000,800000,0.6630,0.6648,0.7516,0.0202,0.4877,0.0388,0.3518
flow,200,32,8,0.0099,quadratic,quadratic,100000,1200000,0.9717,0.9761,0.9741,0.9145,0.5275,0.6691,0.8226
flow,200,32,8,0.0099,quadratic_cal,quadratic,100000,1200000,0.9717,0.9740,0.9740,0.7308,0.7400,0.7354,0.8547
flow,200,32,8,0.0099,polar8,polar,100000,1200000,0.9806,0.9829,0.9825,0.8226,0.7508,0.7851,0.8840
flow,200,32,8,0.0099,polar8_cal,polar,100000,1200000,0.9803,0.9823,0.9825,0.7571,0.7887,0.7726,0.8774
flow,0,32,16,0.0099,knn,knn,20000,480000,0.3606,0.3637,0.3621,0.0472,0.0491,0.0481,0.2059
flow,0,32,16,0.0099,altered_knn,altered_knn,20000,320000,0.7265,0.7330,0.7354,0.0487,0.0815,0.0609,0.3970
flow,0,32,16,0.0099,quadratic,quadratic,20000,480000,0.9431,0.9478,0.9460,0.7587,0.4709,0.5811,0.7645
flow,0,32,16,0.0099,quadratic_cal,quadratic,20000,480000,0.9424,0.9459,0.9457,0.6166,0.5904,0.6032,0.7746
flow,0,32,16,0.0099,polar8,polar,20000,480000,0.9501,0.9528,0.9587,0.3026,0.6744,0.4177,0.6853
flow,0,32,16,0.0099,polar8_cal,polar,20000,480000,0.9543,0.9601,0.9597,0.4092,0.3740,0.3908,0.6755
flow,0,32,16,0.0099,knn,knn,50000,1200000,0.3724,0.3756,0.3739,0.0518,0.0462,0.0488,0.2122
flow,0,32,16,0.0099,altered_knn,altered_knn,50000,800000,0.7144,0.7197,0.7348,0.0355,0.1815,0.0594,0.3896
flow,0,32,16,0.0099,quadratic,quadratic,50000,1200000,0.9556,0.9601,0.9581,0.8581,0.5058,0.6365,0.7983
flow,0,32,16,0.0099,quadratic_cal,quadratic,50000,1200000,0.9550,0.9578,0.9578,0.6730,0.6738,0.6734,0.8156
flow,0,32,16,0.0099,polar8,polar,50000,1200000,0.9290,0.9313,0.9488,0.1488,0.6958,0.2452,0.5882
flow,0,32,16,0.0099,polar8_cal,polar,50000,1200000,0.9405,0.9481,0.9486,0.1825,0.1787,0.1805,0.5643
flow,0,32,16,0.0099,knn,knn,100000,2400000,0.3830,0.3864,0.3847,0.0596,0.0456,0.0517,0.2190
flow,0,32,16,0.0099,altered_knn,altered_knn,100000,1600000,0.7078,0.7132,0.7277,0.0334,0.1661,0.0556,0.3844
flow,0,32,16,0.0099,quadratic,quadratic,100000,2400000,0.9583,0.9625,0.9607,0.8621,0.5351,0.6603,0.8114
flow,0,32,16,0.0099,quadratic_cal,quadratic,100000,2400000,0.9577,0.9604,0.9604,0.6958,0.6920,0.6939,0.8272
flow,0,32,16,0.0099,polar8,polar,100000,2400000,0.9276,0.9298,0.9466,0.1561,0.7053,0.2556,0.5927
flow,0,32,16,0.0099,polar8_cal,polar,100000,2400000,0.9337,0.9416,0.9425,0.1672,0.1416,0.1533,0.5475
flow,100,32,16,0.0097,knn,knn,20000,480000,0.3570,0.3599,0.3583,0.0535,0.0550,0.0543,0.2071
flow,100,32,16,0.0097,altered_knn,altered_knn,20000,320000,0.7142,0.7194,0.7331,0.0365,0.1764,0.0605,0.3900
flow,100,32,16,0.0097,quadratic,quadratic,20000,480000,0.9394,0.9442,0.9423,0.7448,0.4545,0.5645,0.7544
flow,100,32,16,0.0097,quadratic_cal,quadratic,20000,480000,0.9389,0.9428,0.9421,0.6309,0.5374,0.5804,0.7616
flow,100,32,16,0.0097,polar8,polar,20000,480000,0.9469,0.9496,0.9576,0.2466,0.6701,0.3605,0.6551
flow,100,32,16,0.0097,polar8_cal,polar,20000,480000,0.9553,0.9619,0.9605,0.4038,0.2800,0.3307,0.6463
flow,100,32,16,0.0097,knn,knn,50000,1200000,0.3672,0.3703,0.3682,0.0589,0.0521,0.0553,0.2128
flow,100,32,16,0.0097,altered_knn,altered_knn,50000,800000,0.7191,0.7255,0.7275,0.0386,0.0609,0.0473,0.3864
flow,100,32,16,0.0097,quadratic,quadratic,50000,1200000,0.9533,0.9578,0.9559,0.8447,0.4947,0.6239,0.7909
flow,100,32,16,0.0097,quadratic_cal,quadratic,50000,1200000,0.9531,0.9567,0.9557,0.7330,0.5902,0.6539,0.8053
flow,100,32,16,0.0097,polar8,polar,50000,1200000,0.9193,0.9216,0.9436,0.1180,0.6847,0.2013,0.5614
flow,100,32,16,0.0097,polar8_cal,polar,50000,1200000,0.9340,0.9418,0.9424,0.1367,0.1360,0.1363,0.5391
flow,100,32,16,0.0097,knn,knn,100000,2400000,0.3762,0.3795,0.3776,0.0539,0.0437,0.0483,0.2139
flow,100,32,16,0.0097,altered_knn,altered_knn,100000,1600000,0.7031,0.7082,0.7236,0.0321,0.1725,0.0542,0.3812
flow,100,32,16,0.0097,quadratic,quadratic,100000,2400000,0.9566,0.9608,0.9589,0.8657,0.5257,0.6542,0.8075
flow,100,32,16,0.0097,quadratic_cal,quadratic,100000,2400000,0.9564,0.9597,0.9588,0.7587,0.6138,0.6786,0.8192
flow,100,32,16,0.0097,polar8,polar,100000,2400000,0.9187,0.9208,0.9440,0.1154,0.6986,0.1981,0.5594
flow,100,32,16,0.0097,polar8_cal,polar,100000,2400000,0.9354,0.9434,0.9432,0.1300,0.1136,0.1213,0.5323
flow,200,32,16,0.0097,knn,knn,20000,480000,0.3600,0.3630,0.3615,0.0471,0.0494,0.0482,0.2056
flow,200,32,16,0.0097,altered_knn,altered_knn,20000,320000,0.7099,0.7141,0.7389,0.0356,0.2803,0.0632,0.3886
flow,200,32,16,0.0097,quadratic,quadratic,20000,480000,0.9452,0.9496,0.9480,0.7646,0.4861,0.5944,0.7720
flow,200,32,16,0.0097,quadratic_cal,quadratic,20000,480000,0.9439,0.9469,0.9473,0.5766,0.6371,0.6054,0.7761
flow,200,32,16,0.0097,polar8,polar,20000,480000,0.9513,0.9538,0.9605,0.2852,0.6903,0.4037,0.6787
flow,200,32,16,0.0097,polar8_cal,polar,20000,480000,0.9566,0.9621,0.9627,0.3570,0.4010,0.3777,0.6699
flow,200,32,16,0.0097,knn,knn,50000,1200000,0.3723,0.3755,0.3739,0.0559,0.0500,0.0528,0.2141
flow,200,32,16,0.0097,altered_knn,altered_knn,50000,800000,0.7235,0.7300,0.7320,0.0339,0.0532,0.0415,0.3857
flow,200,32,16,0.0097,quadratic,quadratic,50000,1200000,0.9572,0.9616,0.9597,0.8637,0.5068,0.6387,0.8002
flow,200,32,16,0.0097,quadratic_cal,quadratic,50000,1200000,0.9566,0.9593,0.9594,0.6748,0.6868,0.6807,0.8200
flow,200,32,16,0.0097,polar8,polar,50000,1200000,0.9271,0.9292,0.9490,0.1354,0.7135,0.2276,0.5784
flow,200,32,16,0.0097,polar8_cal,polar,50000,1200000,0.9426,0.9498,0.9503,0.2042,0.2058,0.2050,0.5774
flow,200,32,16,0.0097,knn,knn,100000,2400000,0.3815,0.3848,0.3832,0.0578,0.0461,0.0513,0.2181
flow,200,32,16,0.0097,altered_knn,altered_knn,100000,1600000,0.7082,0.7135,0.7283,0.0314,0.1616,0.0526,0.3830
flow,200,32,16,0.0097,quadratic,quadratic,100000,2400000,0.9608,0.9649,0.9631,0.8695,0.5371,0.6640,0.8145
flow,200,32,16,0.0097,quadratic_cal,quadratic,100000,2400000,0.9604,0.9631,0.9629,0.7178,0.6819,0.6994,0.8313
flow,200,32,16,0.0097,polar8,polar,100000,2400000,0.9328,0.9348,0.9514,0.1593,0.7271,0.2614,0.5981
flow,200,32,16,0.0097,polar8_cal,polar,100000,2400000,0.9420,0.9494,0.9499,0.1928,0.1906,0.1917,0.5705
flow,0,64,2,0.0080,knn,knn,20000,60000,0.7288,0.7346,0.7309,0.1053,0.0062,0.0117,0.3732
flow,0,64,2,0.0080,altered_knn,altered_knn,20000,40000,0.8005,0.8053,0.8584,0.0134,0.2174,0.0252,0.4152
flow,0,64,2,0.0080,quadratic,quadratic,20000,60000,0.9706,0.9759,0.9742,0.5393,0.3199,0.4016,0.6887
flow,0,64,2,0.0080,quadratic_cal,quadratic,20000,60000,0.9665,0.9704,0.9725,0.3185,0.4876,0.3853,0.6778
flow,0,64,2,0.0080,polar8,polar,20000,60000,0.9890,0.9903,0.9900,0.9044,0.8230,0.8618,0.9261
flow,0,64,2,0.0080,polar8_cal,polar,20000,60000,0.9884,0.9894,0.9898,0.7827,0.8727,0.8253,0.9073
flow,0,64,2,0.0080,knn,knn,50000,150000,0.7339,0.7399,0.7360,0.0000,0.0000,0.0000,0.3700
flow,0,64,2,0.0080,altered_knn,altered_knn,50000,100000,0.8312,0.8366,0.8760,0.0141,0.1708,0.0261,0.4313
flow,0,64,2,0.0080,quadratic,quadratic,50000,150000,0.9794,0.9847,0.9828,0.6386,0.3292,0.4344,0.7096
flow,0,64,2,0.0080,quadratic_cal,quadratic,50000,150000,0.9758,0.9795,0.9812,0.3636,0.5217,0.4286,0.7040
flow,0,64,2,0.0080,polar8,polar,50000,150000,0.9928,0.9937,0.9939,0.8432,0.8851,0.8636,0.9287
flow,0,64,2,0.0080,polar8_cal,polar,50000,150000,0.9928,0.9935,0.9939,0.8249,0.9068,0.8639,0.9287
flow,0,64,2,0.0080,knn,knn,100000,300000,0.7414,0.7474,0.7435,0.0909,0.0031,0.0060,0.3767
flow,0,64,2,0.0080,altered_knn,altered_knn,100000,200000,0.8390,0.8445,0.8811,0.0138,0.1553,0.0254,0.4350
flow,0,64,2,0.0080,quadratic,quadratic,100000,300000,0.9844,0.9899,0.9876,0.7444,0.3075,0.4352,0.7126
flow,0,64,2,0.0080,quadratic_cal,quadratic,100000,300000,0.9806,0.9835,0.9858,0.3925,0.6180,0.4801,0.7318
flow,0,64,2,0.0080,polar8,polar,100000,300000,0.9925,0.9933,0.9937,0.8085,0.8913,0.8479,0.9206
flow,0,64,2,0.0080,polar8_cal,polar,100000,300000,0.9926,0.9935,0.9938,0.8237,0.8851,0.8533,0.9234
flow,100,64,2,0.0082,knn,knn,20000,60000,0.7292,0.7352,0.7314,0.1176,0.0061,0.0116,0.3734
flow,100,64,2,0.0082,altered_knn,altered_knn,20000,40000,0.8032,0.8079,0.8610,0.0149,0.2378,0.0281,0.4180
flow,100,64,2,0.0082,quadratic,quadratic,20000,60000,0.9688,0.9744,0.9730,0.4419,0.2896,0.3499,0.6621
flow,100,64,2,0.0082,quadratic_cal,quadratic,20000,60000,0.9660,0.9704,0.9720,0.3130,0.4390,0.3655,0.6679
flow,100,64,2,0.0082,polar8,polar,20000,60000,0.9891,0.9898,0.9899,0.8889,0.9024,0.8956,0.9427
flow,100,64,2,0.0082,polar8_cal,polar,20000,60000,0.9873,0.9877,0.9891,0.7039,0.9421,0.8057,0.8967
flow,100,64,2,0.0082,knn,knn,50000,150000,0.7357,0.7417,0.7378,0.1429,0.0030,0.0060,0.3738
flow,100,64,2,0.0082,altered_knn,altered_knn,50000,100000,0.5482,0.5478,0.7039,0.0110,0.6006,0.0216,0.2847
flow,100,64,2,0.0082,quadratic,quadratic,50000,150000,0.9786,0.9844,0.9825,0.5434,0.2866,0.3752,0.6798
flow,100,64,2,0.0082,quadratic_cal,quadratic,50000,150000,0.9752,0.9795,0.9811,0.3304,0.4604,0.3847,0.6821
flow,100,64,2,0.0082,polar8,polar,50000,150000,0.9929,0.9933,0.9938,0.8410,0.9512,0.8927,0.9430
flow,100,64,2,0.0082,polar8_cal,polar,50000,150000,0.9921,0.9923,0.9935,0.7541,0.9726,0.8495,0.9209
flow,100,64,2,0.0082,knn,knn,100000,300000,0.7422,0.7483,0.7444,0.1000,0.0030,0.0059,0.3771
flow,100,64,2,0.0082,altered_knn,altered_knn,100000,200000,0.8448,0.8507,0.8838,0.0133,0.1341,0.0242,0.4374
flow,100,64,2,0.0082,quadratic,quadratic,100000,300000,0.9845,0.9901,0.9878,0.7101,0.2988,0.4206,0.7054
flow,100,64,2,0.0082,quadratic_cal,quadratic,100000,300000,0.9816,0.9850,0.9864,0.4260,0.5793,0.4910,0.7380
flow,100,64,2,0.0082,polar8,polar,100000,300000,0.9934,0.9936,0.9946,0.7833,0.9695,0.8665,0.9300
flow,100,64,2,0.0082,polar8_cal,polar,100000,300000,0.9929,0.9931,0.9943,0.7430,0.9695,0.8413,0.9172
flow,200,64,2,0.0077,knn,knn,20000,60000,0.7245,0.7302,0.7265,0.0000,0.0000,0.0000,0.3651
flow,200,64,2,0.0077,altered_knn,altered_knn,20000,40000,0.8019,0.8061,0.8591,0.0154,0.2581,0.0290,0.4176
