sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,64,8,3,0.0083,0.0000,polar8,polar,100000,1200000,0.9771,0.0013,0.9787,0.0013,0.9801,0.0005,0.6012,0.0981,0.7878,0.0091,0.6773,0.0581,0.8280,0.0297
flow,64,8,3,0.0083,0.0000,polar8_cal,polar,100000,1200000,0.9777,0.0006,0.9795,0.0004,0.9803,0.0002,0.6304,0.0381,0.7650,0.0209,0.6909,0.0299,0.8352,0.0151
flow,64,16,3,0.0081,0.0000,knn,knn,20000,480000,0.2935,0.0010,0.2956,0.0010,0.2939,0.0010,0.0253,0.0019,0.0351,0.0032,0.0294,0.0024,0.1625,0.0007
flow,64,16,3,0.0081,0.0000,altered_knn,altered_knn,20000,320000,0.6576,0.0426,0.6610,0.0445,0.6957,0.0075,0.0245,0.0063,0.2463,0.1932,0.0392,0.0063,0.3501,0.0251
flow,64,16,3,0.0081,0.0000,quadratic,quadratic,20000,480000,0.9289,0.0011,0.9329,0.0012,0.9317,0.0012,0.6343,0.0009,0.4507,0.0076,0.5269,0.0055,0.7299,0.0028
flow,64,16,3,0.0081,0.0000,quadratic_cal,quadratic,20000,480000,0.9270,0.0013,0.9296,0.0014,0.9310,0.0012,0.4440,0.0090,0.6101,0.0075,0.5138,0.0042,0.7217,0.0027
flow,64,16,3,0.0081,0.0000,polar8,polar,20000,480000,0.9546,0.0013,0.9564,0.0013,0.9576,0.0016,0.5532,0.0234,0.7340,0.0124,0.6303,0.0106,0.7934,0.0047
flow,64,16,3,0.0081,0.0000,polar8_cal,polar,20000,480000,0.9552,0.0018,0.9573,0.0019,0.9579,0.0018,0.5980,0.0094,0.6986,0.0137,0.6442,0.0040,0.8008,0.0019
flow,64,16,3,0.0081,0.0000,knn,knn,50000,1200000,0.3052,0.0016,0.3074,0.0016,0.3056,0.0016,0.0253,0.0025,0.0298,0.0017,0.0273,0.0022,0.1674,0.0018
flow,64,16,3,0.0081,0.0000,altered_knn,altered_knn,50000,800000,0.6989,0.0051,0.7030,0.0055,0.7191,0.0012,0.0300,0.0014,0.1920,0.0462,0.0514,0.0014,0.3772,0.0027
flow,64,16,3,0.0081,0.0000,quadratic,quadratic,50000,1200000,0.9536,0.0011,0.9574,0.0011,0.9558,0.0011,0.8215,0.0072,0.4957,0.0142,0.6181,0.0104,0.7878,0.0051
flow,64,16,3,0.0081,0.0000,quadratic_cal,quadratic,50000,1200000,0.9516,0.0008,0.9533,0.0008,0.9548,0.0010,0.5317,0.0149,0.7381,0.0134,0.6178,0.0064,0.7856,0.0028
flow,64,16,3,0.0081,0.0000,polar8,polar,50000,1200000,0.9293,0.0027,0.9308,0.0028,0.9510,0.0018,0.1214,0.0047,0.7511,0.0121,0.2090,0.0070,0.5699,0.0049
flow,64,16,3,0.0081,0.0000,polar8_cal,polar,50000,1200000,0.9554,0.0008,0.9616,0.0005,0.9626,0.0012,0.1597,0.0094,0.2018,0.0351,0.1776,0.0185,0.5696,0.0095
flow,64,16,3,0.0081,0.0000,knn,knn,100000,2400000,0.3135,0.0021,0.3158,0.0021,0.3139,0.0021,0.0268,0.0023,0.0290,0.0019,0.0279,0.0022,0.1719,0.0021
flow,64,16,3,0.0081,0.0000,altered_knn,altered_knn,100000,1600000,0.7143,0.0080,0.7191,0.0087,0.7272,0.0012,0.0386,0.0063,0.1313,0.0748,0.0545,0.0010,0.3868,0.0039
flow,64,16,3,0.0081,0.0000,quadratic,quadratic,100000,2400000,0.9616,0.0008,0.9650,0.0008,0.9636,0.0008,0.8512,0.0048,0.5536,0.0172,0.6707,0.0114,0.8178,0.0057
flow,64,16,3,0.0081,0.0000,quadratic_cal,quadratic,100000,2400000,0.9601,0.0009,0.9617,0.0010,0.9628,0.0009,0.5959,0.0168,0.7609,0.0048,0.6682,0.0089,0.8150,0.0048
flow,64,16,3,0.0081,0.0000,polar8,polar,100000,2400000,0.8717,0.0016,0.8726,0.0016,0.9205,0.0020,0.0555,0.0007,0.7620,0.0099,0.1035,0.0012,0.4881,0.0012
flow,64,16,3,0.0081,0.0000,polar8_cal,polar,100000,2400000,0.9250,0.0169,0.9321,0.0171,0.9363,0.0138,0.0443,0.0121,0.0550,0.0111,0.0486,0.0110,0.4904,0.0042
