process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,32,2,150,0.0118,1000,polar3,polar,6667,20002,1.0000,0.9872,0.9902,0.9889,0.9512,0.7327,0.8278,0.9090
ddim,32,2,150,0.0118,1000,polar3_cal,polar,6667,20002,1.0000,0.9873,0.9892,0.9890,0.8620,0.8311,0.8463,0.9177
ddim,32,2,150,0.0118,1000,polar8,polar,6667,20002,1.0000,0.9776,0.9821,0.9799,0.9536,0.6077,0.7423,0.8622
ddim,32,2,150,0.0118,1000,polar8_cal,polar,6667,20002,1.0000,0.9770,0.9801,0.9799,0.7477,0.7171,0.7321,0.8561
ddim,32,2,150,0.0118,1000,mlp,mlp,6667,20002,1.0000,0.9809,0.9862,0.9837,0.9246,0.5384,0.6805,0.8334
ddim,32,2,150,0.0118,1000,mlp_cal,mlp,6667,20002,1.0000,0.9793,0.9831,0.9833,0.6466,0.6622,0.6543,0.8187
ddim,32,2,150,0.0118,1000,knn,knn,16667,50002,1.0000,0.7594,0.7685,0.7631,0.0952,0.0017,0.0033,0.3859
ddim,32,2,150,0.0118,1000,kernel,kernel,16667,50002,1.0000,0.9708,0.9824,0.9766,0.0000,0.0000,0.0000,0.4912
ddim,32,2,150,0.0118,1000,altered_knn,altered_knn,16667,33330,1.0000,0.7569,0.7615,0.8489,0.0206,0.3737,0.0390,0.4003
ddim,32,2,150,0.0118,1000,linear,linear,16667,50002,1.0000,0.6823,0.6858,0.8101,0.0148,0.3940,0.0285,0.3572
ddim,32,2,150,0.0118,1000,linear_cal,linear,16667,50002,1.0000,0.9705,0.9815,0.9817,0.0467,0.0477,0.0472,0.5144
ddim,32,2,150,0.0118,1000,quadratic,quadratic,16667,50002,1.0000,0.9832,0.9895,0.9864,0.9681,0.4607,0.6243,0.8069
ddim,32,2,150,0.0118,1000,quadratic_cal,quadratic,16667,50002,1.0000,0.9846,0.9875,0.9870,0.7980,0.7424,0.7692,0.8783
ddim,32,2,150,0.0118,1000,polar2,polar,16667,50002,1.0000,0.9902,0.9929,0.9919,0.9226,0.7648,0.8363,0.9146
ddim,32,2,150,0.0118,1000,polar2_cal,polar,16667,50002,1.0000,0.9902,0.9920,0.9919,0.8518,0.8425,0.8471,0.9195
ddim,32,2,150,0.0118,1000,polar3,polar,16667,50002,1.0000,0.9912,0.9935,0.9926,0.9475,0.7931,0.8634,0.9285
ddim,32,2,150,0.0118,1000,polar3_cal,polar,16667,50002,1.0000,0.9912,0.9928,0.9926,0.8898,0.8522,0.8706,0.9317
ddim,32,2,150,0.0118,1000,polar8,polar,16667,50002,1.0000,0.9886,0.9914,0.9903,0.9366,0.7555,0.8364,0.9139
ddim,32,2,150,0.0118,1000,polar8_cal,polar,16667,50002,1.0000,0.9880,0.9903,0.9901,0.8159,0.7935,0.8045,0.8974
ddim,32,2,150,0.0118,1000,mlp,mlp,16667,50002,1.0000,0.9811,0.9859,0.9844,0.7704,0.5752,0.6586,0.8223
ddim,32,2,150,0.0118,1000,mlp_cal,mlp,16667,50002,1.0000,0.9801,0.9847,0.9843,0.6347,0.5980,0.6158,0.8002
ddim,32,2,150,0.0118,1000,knn,knn,33333,99998,1.0000,0.7679,0.7770,0.7717,0.3793,0.0046,0.0092,0.3931
ddim,32,2,150,0.0118,1000,kernel,kernel,33333,99998,1.0000,0.9770,0.9887,0.9828,0.0000,0.0000,0.0000,0.4943
ddim,32,2,150,0.0118,1000,altered_knn,altered_knn,33333,66660,1.0000,0.8852,0.8953,0.8998,0.0218,0.0401,0.0283,0.4618
ddim,32,2,150,0.0118,1000,linear,linear,33333,99998,1.0000,0.6818,0.6852,0.8097,0.0149,0.3965,0.0287,0.3569
ddim,32,2,150,0.0118,1000,linear_cal,linear,33333,99998,1.0000,0.9722,0.9832,0.9838,0.0464,0.0507,0.0485,0.5158
ddim,32,2,150,0.0118,1000,quadratic,quadratic,33333,99998,1.0000,0.9859,0.9922,0.9890,0.9752,0.4641,0.6289,0.8105
ddim,32,2,150,0.0118,1000,quadratic_cal,quadratic,33333,99998,1.0000,0.9873,0.9904,0.9898,0.8237,0.7280,0.7729,0.8817
ddim,32,2,150,0.0118,1000,polar2,polar,33333,99998,1.0000,0.9912,0.9938,0.9927,0.9447,0.7720,0.8496,0.9217
ddim,32,2,150,0.0118,1000,polar2_cal,polar,33333,99998,1.0000,0.9908,0.9922,0.9925,0.8311,0.8687,0.8495,0.9209
ddim,32,2,150,0.0118,1000,polar3,polar,33333,99998,1.0000,0.9918,0.9940,0.9931,0.9433,0.8007,0.8661,0.9301
ddim,32,2,150,0.0118,1000,polar3_cal,polar,33333,99998,1.0000,0.9917,0.9933,0.9931,0.8841,0.8636,0.8737,0.9335
ddim,32,2,150,0.0118,1000,polar8,polar,33333,99998,1.0000,0.9910,0.9933,0.9925,0.9269,0.8036,0.8609,0.9271
ddim,32,2,150,0.0118,1000,polar8_cal,polar,33333,99998,1.0000,0.9906,0.9925,0.9924,0.8496,0.8302,0.8398,0.9162
ddim,32,2,150,0.0118,1000,mlp,mlp,33333,99998,1.0000,0.9879,0.9915,0.9899,0.9371,0.6921,0.7962,0.8938
ddim,32,2,150,0.0118,1000,mlp_cal,mlp,33333,99998,1.0000,0.9868,0.9896,0.9897,0.7352,0.7517,0.7434,0.8665
ddim,32,4,150,0.0139,1000,analytic,analytic,0,0,nan,0.9852,0.9883,0.9872,0.9104,0.7613,0.8292,0.9088
ddim,32,4,150,0.0139,1000,analytic_T_train,analytic,0,0,nan,0.9660,0.9666,0.9776,0.3554,0.9208,0.5128,0.7397
ddim,32,4,150,0.0139,1000,knn,knn,3333,19996,1.0000,0.5687,0.5766,0.5720,0.0708,0.0094,0.0165,0.2966
ddim,32,4,150,0.0139,1000,kernel,kernel,3333,19996,1.0000,0.0139,0.0000,0.0000,0.0139,1.0000,0.0274,0.0137
ddim,32,4,150,0.0139,1000,altered_knn,altered_knn,3333,13320,1.0000,0.7982,0.8083,0.8148,0.0377,0.0803,0.0513,0.4298
ddim,32,4,150,0.0139,1000,linear,linear,3333,19996,1.0000,0.4943,0.4943,0.6564,0.0137,0.4959,0.0267,0.2605
ddim,32,4,150,0.0139,1000,linear_cal,linear,3333,19996,1.0000,0.9466,0.9594,0.9570,0.0576,0.0364,0.0446,0.5020
ddim,32,4,150,0.0139,1000,quadratic,quadratic,3333,19996,1.0000,0.9574,0.9653,0.9615,0.9132,0.3940,0.5504,0.7579
ddim,32,4,150,0.0139,1000,quadratic_cal,quadratic,3333,19996,1.0000,0.9584,0.9642,0.9619,0.8124,0.5441,0.6517,0.8079
ddim,32,4,150,0.0139,1000,polar2,polar,3333,19996,1.0000,0.9523,0.9574,0.9607,0.3896,0.5855,0.4678,0.7126
ddim,32,4,150,0.0139,1000,polar2_cal,polar,3333,19996,1.0000,0.9539,0.9634,0.9610,0.4236,0.2805,0.3375,0.6505
ddim,32,4,150,0.0139,1000,polar3,polar,3333,19996,1.0000,0.9556,0.9612,0.9584,0.9468,0.5636,0.7065,0.8339
ddim,32,4,150,0.0139,1000,polar3_cal,polar,3333,19996,1.0000,0.9560,0.9606,0.9586,0.8928,0.6331,0.7408,0.8507
ddim,32,4,150,0.0139,1000,polar8,polar,3333,19996,1.0000,0.9360,0.9425,0.9392,0.9322,0.4753,0.6296,0.7860
ddim,32,4,150,0.0139,1000,polar8_cal,polar,3333,19996,1.0000,0.9360,0.9416,0.9394,0.8055,0.5445,0.6498,0.7957
ddim,32,4,150,0.0139,1000,mlp,mlp,3333,19996,1.0000,0.9555,0.9625,0.9614,0.5429,0.4555,0.4954,0.7290
ddim,32,4,150,0.0139,1000,mlp_cal,mlp,3333,19996,1.0000,0.9561,0.9635,0.9616,0.5984,0.4282,0.4992,0.7313
ddim,32,4,150,0.0139,1000,knn,knn,8333,49996,1.0000,0.5806,0.5886,0.5839,0.0887,0.0094,0.0169,0.3028
ddim,32,4,150,0.0139,1000,kernel,kernel,8333,49996,1.0000,0.0139,0.0000,0.0000,0.0139,1.0000,0.0274,0.0137
ddim,32,4,150,0.0139,1000,altered_knn,altered_knn,8333,33320,1.0000,0.8153,0.8262,0.8260,0.0437,0.0425,0.0431,0.4346
ddim,32,4,150,0.0139,1000,linear,linear,8333,49996,1.0000,0.4945,0.4944,0.6571,0.0137,0.4973,0.0268,0.2606
ddim,32,4,150,0.0139,1000,linear_cal,linear,8333,49996,1.0000,0.9544,0.9673,0.9651,0.0610,0.0418,0.0496,0.5084
ddim,32,4,150,0.0139,1000,quadratic,quadratic,8333,49996,1.0000,0.9699,0.9777,0.9739,0.9440,0.4127,0.5743,0.7760
ddim,32,4,150,0.0139,1000,quadratic_cal,quadratic,8333,49996,1.0000,0.9711,0.9767,0.9745,0.8541,0.5693,0.6832,0.8300
ddim,32,4,150,0.0139,1000,polar2,polar,8333,49996,1.0000,0.9687,0.9740,0.9746,0.5451,0.5942,0.5686,0.7713
ddim,32,4,150,0.0139,1000,polar2_cal,polar,8333,49996,1.0000,0.9684,0.9766,0.9743,0.5799,0.3867,0.4640,0.7203
ddim,32,4,150,0.0139,1000,polar3,polar,8333,49996,1.0000,0.9722,0.9774,0.9748,0.9705,0.6046,0.7451,0.8612
ddim,32,4,150,0.0139,1000,polar3_cal,polar,8333,49996,1.0000,0.9728,0.9770,0.9751,0.9389,0.6755,0.7858,0.8814
ddim,32,4,150,0.0139,1000,polar8,polar,8333,49996,1.0000,0.9660,0.9714,0.9687,0.9555,0.5805,0.7222,0.8468
ddim,32,4,150,0.0139,1000,polar8_cal,polar,8333,49996,1.0000,0.9659,0.9709,0.9687,0.8874,0.6100,0.7230,0.8469
ddim,32,4,150,0.0139,1000,mlp,mlp,8333,49996,1.0000,0.9585,0.9652,0.9656,0.4585,0.4872,0.4724,0.7188
ddim,32,4,150,0.0139,1000,mlp_cal,mlp,8333,49996,1.0000,0.9599,0.9670,0.9659,0.5429,0.4555,0.4954,0.7312
ddim,32,4,150,0.0139,1000,knn,knn,16667,100004,1.0000,0.5891,0.5973,0.5925,0.1086,0.0104,0.0191,0.3082
ddim,32,4,150,0.0139,1000,kernel,kernel,16667,100004,1.0000,0.0139,0.0000,0.0000,0.0139,1.0000,0.0274,0.0137
ddim,32,4,150,0.0139,1000,altered_knn,altered_knn,16667,66660,1.0000,0.8175,0.8281,0.8301,0.0469,0.0627,0.0536,0.4409
ddim,32,4,150,0.0139,1000,linear,linear,16667,100004,1.0000,0.4954,0.4954,0.6581,0.0137,0.4959,0.0267,0.2611
ddim,32,4,150,0.0139,1000,linear_cal,linear,16667,100004,1.0000,0.9588,0.9718,0.9691,0.0676,0.0407,0.0508,0.5113
ddim,32,4,150,0.0139,1000,quadratic,quadratic,16667,100004,1.0000,0.9744,0.9823,0.9784,0.9512,0.4141,0.5770,0.7797
ddim,32,4,150,0.0139,1000,quadratic_cal,quadratic,16667,100004,1.0000,0.9758,0.9807,0.9791,0.8192,0.6316,0.7133,0.8470
ddim,32,4,150,0.0139,1000,polar2,polar,16667,100004,1.0000,0.9710,0.9762,0.9773,0.5201,0.6021,0.5581,0.7672
ddim,32,4,150,0.0139,1000,polar2_cal,polar,16667,100004,1.0000,0.9711,0.9794,0.9772,0.5561,0.3799,0.4514,0.7154
ddim,32,4,150,0.0139,1000,polar3,polar,16667,100004,1.0000,0.9774,0.9826,0.9800,0.9731,0.6118,0.7513,0.8669
ddim,32,4,150,0.0139,1000,polar3_cal,polar,16667,100004,1.0000,0.9782,0.9821,0.9804,0.9343,0.6968,0.7983,0.8902
ddim,32,4,150,0.0139,1000,polar8,polar,16667,100004,1.0000,0.9777,0.9826,0.9803,0.9476,0.6316,0.7580,0.8703
ddim,32,4,150,0.0139,1000,polar8_cal,polar,16667,100004,1.0000,0.9776,0.9819,0.9803,0.8743,0.6712,0.7594,0.8707
ddim,32,4,150,0.0139,1000,mlp,mlp,16667,100004,1.0000,0.9753,0.9810,0.9787,0.8572,0.5664,0.6821,0.8316
ddim,32,4,150,0.0139,1000,mlp_cal,mlp,16667,100004,1.0000,0.9745,0.9796,0.9786,0.7085,0.6118,0.6566,0.8181
ddim,32,8,150,0.0145,1000,analytic,analytic,0,0,nan,0.9812,0.9853,0.9837,0.8985,0.7058,0.7906,0.8879
ddim,32,8,150,0.0145,1000,analytic_T_train,analytic,0,0,nan,0.9620,0.9638,0.9742,0.3434,0.8399,0.4875,0.7256
ddim,32,8,150,0.0145,1000,knn,knn,1667,20008,0.9999,0.4258,0.4317,0.4285,0.0627,0.0313,0.0417,0.2367
ddim,32,8,150,0.0145,1000,kernel,kernel,1667,20008,0.9999,0.0145,0.0000,0.0000,0.0146,1.0000,0.0287,0.0143
ddim,32,8,150,0.0145,1000,altered_knn,altered_knn,1667,13320,0.9999,0.6970,0.7026,0.7455,0.0365,0.3210,0.0655,0.3840
ddim,32,8,150,0.0145,1000,linear,linear,1667,20008,0.9999,0.3886,0.3860,0.5520,0.0136,0.5687,0.0266,0.2063
ddim,32,8,150,0.0145,1000,linear_cal,linear,1667,20008,0.9999,0.9276,0.9406,0.9397,0.0550,0.0478,0.0511,0.4959
ddim,32,8,150,0.0145,1000,quadratic,quadratic,1667,20008,0.9999,0.9251,0.9331,0.9294,0.8452,0.3808,0.5250,0.7291
ddim,32,8,150,0.0145,1000,quadratic_cal,quadratic,1667,20008,0.9999,0.9249,0.9303,0.9293,0.6562,0.5581,0.6032,0.7667
ddim,32,8,150,0.0145,1000,polar2,polar,1667,20008,0.9999,0.8095,0.8135,0.8687,0.0560,0.5405,0.1015,0.4575
ddim,32,8,150,0.0145,1000,polar2_cal,polar,1667,20008,0.9999,0.8992,0.9121,0.9115,0.0300,0.0271,0.0285,0.4703
ddim,32,8,150,0.0145,1000,polar3,polar,1667,20008,0.9999,0.9162,0.9225,0.9195,0.8935,0.4873,0.6306,0.7766
ddim,32,8,150,0.0145,1000,polar3_cal,polar,1667,20008,0.9999,0.9159,0.9203,0.9194,0.7233,0.6199,0.6677,0.7940
ddim,32,8,150,0.0145,1000,polar8,polar,1667,20008,0.9999,0.8942,0.9013,0.8981,0.8305,0.4141,0.5526,0.7270
ddim,32,8,150,0.0145,1000,polar8_cal,polar,1667,20008,0.9999,0.8936,0.8995,0.8980,0.6512,0.4935,0.5615,0.7305
ddim,32,8,150,0.0145,1000,mlp,mlp,1667,20008,0.9999,0.9276,0.9354,0.9321,0.7630,0.3973,0.5225,0.7289
ddim,32,8,150,0.0145,1000,mlp_cal,mlp,1667,20008,0.9999,0.9262,0.9324,0.9318,0.5540,0.5055,0.5287,0.7305
ddim,32,8,150,0.0145,1000,knn,knn,4167,50008,1.0000,0.4416,0.4476,0.4446,0.0723,0.0330,0.0453,0.2465
ddim,32,8,150,0.0145,1000,kernel,kernel,4167,50008,1.0000,0.0145,0.0000,0.0000,0.0146,1.0000,0.0287,0.0143
ddim,32,8,150,0.0145,1000,altered_knn,altered_knn,4167,33320,1.0000,0.7255,0.7319,0.7657,0.0426,0.2979,0.0746,0.4032
ddim,32,8,150,0.0145,1000,linear,linear,4167,50008,1.0000,0.3869,0.3841,0.5506,0.0137,0.5766,0.0268,0.2054
ddim,32,8,150,0.0145,1000,linear_cal,linear,4167,50008,1.0000,0.9380,0.9510,0.9506,0.0558,0.0522,0.0539,0.5025
ddim,32,8,150,0.0145,1000,quadratic,quadratic,4167,50008,1.0000,0.9521,0.9603,0.9563,0.9083,0.3983,0.5538,0.7570
ddim,32,8,150,0.0145,1000,quadratic_cal,quadratic,4167,50008,1.0000,0.9526,0.9580,0.9565,0.7373,0.5856,0.6527,0.8054
ddim,32,8,150,0.0145,1000,polar2,polar,4167,50008,1.0000,0.8584,0.8629,0.9078,0.0720,0.5543,0.1275,0.4952
ddim,32,8,150,0.0145,1000,polar2_cal,polar,4167,50008,1.0000,0.9313,0.9445,0.9434,0.0439,0.0371,0.0402,0.4923
ddim,32,8,150,0.0145,1000,polar3,polar,4167,50008,1.0000,0.9537,0.9599,0.9568,0.9569,0.5344,0.6858,0.8228
ddim,32,8,150,0.0145,1000,polar3_cal,polar,4167,50008,1.0000,0.9537,0.9579,0.9567,0.8012,0.6691,0.7292,0.8435
ddim,32,8,150,0.0145,1000,polar8,polar,4167,50008,1.0000,0.9405,0.9467,0.9437,0.9291,0.5175,0.6648,0.8057
ddim,32,8,150,0.0145,1000,polar8_cal,polar,4167,50008,1.0000,0.9403,0.9453,0.9438,0.7685,0.6045,0.6767,0.8110
ddim,32,8,150,0.0145,1000,mlp,mlp,4167,50008,1.0000,0.9353,0.9425,0.9430,0.4175,0.4450,0.4308,0.6867
ddim,32,8,150,0.0145,1000,mlp_cal,mlp,4167,50008,1.0000,0.9376,0.9456,0.9437,0.5487,0.4024,0.4643,0.7049
ddim,32,8,150,0.0145,1000,knn,knn,8333,99992,0.9999,0.4511,0.4573,0.4540,0.0764,0.0299,0.0430,0.2502
ddim,32,8,150,0.0145,1000,kernel,kernel,8333,99992,0.9999,0.0145,0.0000,0.0000,0.0146,1.0000,0.0287,0.0143
ddim,32,8,150,0.0145,1000,altered_knn,altered_knn,8333,66640,0.9999,0.7518,0.7597,0.7767,0.0543,0.2148,0.0867,0.4232
ddim,32,8,150,0.0145,1000,linear,linear,8333,99992,0.9999,0.3876,0.3848,0.5515,0.0137,0.5742,0.0267,0.2058
ddim,32,8,150,0.0145,1000,linear_cal,linear,8333,99992,0.9999,0.9440,0.9572,0.9565,0.0575,0.0515,0.0544,0.5058
ddim,32,8,150,0.0145,1000,quadratic,quadratic,8333,99992,0.9999,0.9614,0.9696,0.9656,0.9139,0.4048,0.5611,0.7653
ddim,32,8,150,0.0145,1000,quadratic_cal,quadratic,8333,99992,0.9999,0.9617,0.9668,0.9658,0.7243,0.6148,0.6651,0.8159
ddim,32,8,150,0.0145,1000,polar2,polar,8333,99992,0.9999,0.8828,0.8878,0.9251,0.0850,0.5491,0.1472,0.5175
ddim,32,8,150,0.0145,1000,polar2_cal,polar,8333,99992,0.9999,0.9431,0.9563,0.9550,0.0559,0.0450,0.0499,0.5031
ddim,32,8,150,0.0145,1000,polar3,polar,8333,99992,0.9999,0.9648,0.9712,0.9680,0.9683,0.5347,0.6890,0.8301
ddim,32,8,150,0.0145,1000,polar3_cal,polar,8333,99992,0.9999,0.9647,0.9687,0.9679,0.7870,0.6931,0.7371,0.8529
ddim,32,8,150,0.0145,1000,polar8,polar,8333,99992,0.9999,0.9625,0.9684,0.9655,0.9569,0.5643,0.7099,0.8391
ddim,32,8,150,0.0145,1000,polar8_cal,polar,8333,99992,0.9999,0.9625,0.9670,0.9656,0.8187,0.6581,0.7297,0.8483
ddim,32,8,150,0.0145,1000,mlp,mlp,8333,99992,0.9999,0.9548,0.9618,0.9586,0.8793,0.4832,0.6236,0.7927
ddim,32,8,150,0.0145,1000,mlp_cal,mlp,8333,99992,0.9999,0.9543,0.9604,0.9586,0.7204,0.5436,0.6197,0.7900
ddim,32,16,150,0.0142,1000,analytic,analytic,0,0,nan,0.9789,0.9832,0.9816,0.8837,0.6840,0.7711,0.8771
ddim,32,16,150,0.0142,1000,analytic_T_train,analytic,0,0,nan,0.9595,0.9613,0.9719,0.3299,0.8312,0.4723,0.7168
ddim,32,16,150,0.0142,1000,knn,knn,833,19984,1.0000,0.3084,0.3121,0.3093,0.0431,0.0516,0.0469,0.1795
ddim,32,16,150,0.0142,1000,kernel,kernel,833,19984,1.0000,0.0142,0.0000,0.0000,0.0142,1.0000,0.0279,0.0140
ddim,32,16,150,0.0142,1000,altered_knn,altered_knn,833,13280,1.0000,0.6621,0.6684,0.6894,0.0427,0.2246,0.0718,0.3701
ddim,32,16,150,0.0142,1000,linear,linear,833,19984,1.0000,0.3058,0.3018,0.4593,0.0120,0.5872,0.0236,0.1627
ddim,32,16,150,0.0142,1000,linear_cal,linear,833,19984,1.0000,0.9000,0.9126,0.9125,0.0283,0.0282,0.0283,0.4704
ddim,32,16,150,0.0142,1000,quadratic,quadratic,833,19984,1.0000,0.8514,0.8587,0.8557,0.6794,0.3443,0.4570,0.6578
ddim,32,16,150,0.0142,1000,quadratic_cal,quadratic,833,19984,1.0000,0.8509,0.8564,0.8556,0.5347,0.4739,0.5024,0.6794
ddim,32,16,150,0.0142,1000,polar2,polar,833,19984,1.0000,0.7229,0.7260,0.7941,0.0392,0.5074,0.0727,0.3994
ddim,32,16,150,0.0142,1000,polar2_cal,polar,833,19984,1.0000,0.8293,0.8410,0.8399,0.0185,0.0148,0.0165,0.4287
ddim,32,16,150,0.0142,1000,polar3,polar,833,19984,1.0000,0.8583,0.8640,0.8615,0.7765,0.4601,0.5778,0.7209
ddim,32,16,150,0.0142,1000,polar3_cal,polar,833,19984,1.0000,0.8579,0.8624,0.8614,0.6541,0.5448,0.5945,0.7284
ddim,32,16,150,0.0142,1000,polar8,polar,833,19984,1.0000,0.8290,0.8352,0.8328,0.6796,0.3955,0.5000,0.6676
ddim,32,16,150,0.0142,1000,polar8_cal,polar,833,19984,1.0000,0.8285,0.8340,0.8328,0.5764,0.4435,0.5013,0.6676
ddim,32,16,150,0.0142,1000,mlp,mlp,833,19984,1.0000,0.8851,0.8923,0.8892,0.7587,0.3831,0.5092,0.7007
ddim,32,16,150,0.0142,1000,mlp_cal,mlp,833,19984,1.0000,0.8832,0.8889,0.8889,0.4898,0.4827,0.4862,0.6876
ddim,32,16,150,0.0142,1000,knn,knn,2083,50000,1.0000,0.3257,0.3295,0.3277,0.0518,0.0576,0.0545,0.1920
ddim,32,16,150,0.0142,1000,kernel,kernel,2083,50000,1.0000,0.0142,0.0000,0.0000,0.0142,1.0000,0.0279,0.0140
ddim,32,16,150,0.0142,1000,altered_knn,altered_knn,2083,33280,1.0000,0.6893,0.6956,0.7162,0.0501,0.2511,0.0835,0.3896
ddim,32,16,150,0.0142,1000,linear,linear,2083,50000,1.0000,0.3066,0.3025,0.4606,0.0121,0.5932,0.0238,0.1631
ddim,32,16,150,0.0142,1000,linear_cal,linear,2083,50000,1.0000,0.9144,0.9271,0.9267,0.0293,0.0275,0.0284,0.4778
ddim,32,16,150,0.0142,1000,quadratic,quadratic,2083,50000,1.0000,0.9204,0.9280,0.9244,0.8342,0.3891,0.5307,0.7293
ddim,32,16,150,0.0142,1000,quadratic_cal,quadratic,2083,50000,1.0000,0.9200,0.9255,0.9242,0.6622,0.5371,0.5931,0.7593
ddim,32,16,150,0.0142,1000,polar2,polar,2083,50000,1.0000,0.7719,0.7756,0.8450,0.0410,0.5099,0.0759,0.4258
ddim,32,16,150,0.0142,1000,polar2_cal,polar,2083,50000,1.0000,0.8900,0.9025,0.9017,0.0174,0.0145,0.0158,0.4592
ddim,32,16,150,0.0142,1000,polar3,polar,2083,50000,1.0000,0.9219,0.9281,0.9250,0.9168,0.4905,0.6391,0.7836
ddim,32,16,150,0.0142,1000,polar3_cal,polar,2083,50000,1.0000,0.9213,0.9256,0.9247,0.7293,0.6239,0.6725,0.7990
ddim,32,16,150,0.0142,1000,polar8,polar,2083,50000,1.0000,0.9065,0.9126,0.9098,0.8460,0.4809,0.6132,0.7629
ddim,32,16,150,0.0142,1000,polar8_cal,polar,2083,50000,1.0000,0.9064,0.9115,0.9100,0.7335,0.5491,0.6280,0.7698
ddim,32,16,150,0.0142,1000,mlp,mlp,2083,50000,1.0000,0.9071,0.9143,0.9139,0.4329,0.4068,0.4194,0.6668
ddim,32,16,150,0.0142,1000,mlp_cal,mlp,2083,50000,1.0000,0.9070,0.9141,0.9139,0.4280,0.4093,0.4184,0.6663
ddim,32,16,150,0.0142,1000,knn,knn,4167,100016,0.9999,0.3385,0.3427,0.3402,0.0523,0.0494,0.0508,0.1967
ddim,32,16,150,0.0142,1000,kernel,kernel,4167,100016,0.9999,0.0142,0.0000,0.0000,0.0142,1.0000,0.0279,0.0140
ddim,32,16,150,0.0142,1000,altered_knn,altered_knn,4167,66640,0.9999,0.7176,0.7274,0.7241,0.0849,0.0325,0.0470,0.3872
ddim,32,16,150,0.0142,1000,linear,linear,4167,100016,0.9999,0.3078,0.3037,0.4624,0.0122,0.5971,0.0240,0.1638
ddim,32,16,150,0.0142,1000,linear_cal,linear,4167,100016,0.9999,0.9234,0.9362,0.9356,0.0308,0.0279,0.0293,0.4827
ddim,32,16,150,0.0142,1000,quadratic,quadratic,4167,100016,0.9999,0.9402,0.9478,0.9442,0.8823,0.4103,0.5601,0.7540
ddim,32,16,150,0.0142,1000,quadratic_cal,quadratic,4167,100016,0.9999,0.9393,0.9445,0.9437,0.6559,0.5802,0.6157,0.7801
ddim,32,16,150,0.0142,1000,polar2,polar,4167,100016,0.9999,0.7979,0.8020,0.8666,0.0448,0.5106,0.0824,0.4422
ddim,32,16,150,0.0142,1000,polar2_cal,polar,4167,100016,0.9999,0.9094,0.9223,0.9213,0.0195,0.0162,0.0177,0.4700
ddim,32,16,150,0.0142,1000,polar3,polar,4167,100016,0.9999,0.9429,0.9493,0.9461,0.9328,0.4951,0.6468,0.7981
ddim,32,16,150,0.0142,1000,polar3_cal,polar,4167,100016,0.9999,0.9423,0.9468,0.9458,0.7480,0.6278,0.6827,0.8148
ddim,32,16,150,0.0142,1000,polar8,polar,4167,100016,0.9999,0.9418,0.9475,0.9449,0.8872,0.5445,0.6748,0.8112
ddim,32,16,150,0.0142,1000,polar8_cal,polar,4167,100016,0.9999,0.9417,0.9465,0.9449,0.7907,0.6084,0.6877,0.8171
ddim,32,16,150,0.0142,1000,mlp,mlp,4167,100016,0.9999,0.9335,0.9402,0.9378,0.7340,0.4647,0.5691,0.7547
ddim,32,16,150,0.0142,1000,mlp_cal,mlp,4167,100016,0.9999,0.9323,0.9384,0.9377,0.5642,0.5106,0.5361,0.7372
